estandar	dialectal	whisper
Anonimizado	Anonimizado	¿No?
		¿Eli
~,	~,	usted
¿~	¿~	antes
no	no	que
dijo	dijo	se
usted	usted	llama
antes	antes	su
que	que	padre?
se	se	¿A
llamaba	llamaba	lo
su	su	que
padre	padre	no
Aur-	Aur-	era
~?	~?	alguien
[HS:I1	[HS:I1	tan
						bien?
Anonimizado	Anonimizado	Ahí
		habia
~.	~.	hablado
		]			]
	
Anonimizado	Anonimizado
	
~.	~.
[Asent]	[Asent]
~.	~.
¿~	¿~
	
Anonimizado	Anonimizado
	
no	no
~,	~,
no	no
era	era
alguien	alguien
también	también
~?	~?
[HS:I1	[HS:I1
		¿~			¿~
Eh	Eh
~?	~?
		]			]
Antes	Antes
había	había
hablado	hablado
usted	usted
de	de
	
Anonimizado	Anonimizado
	
~.	~.
