estandar	dialectal	whisper
|T12|	|T12|	No,
No	No	ya
~,	~,	iba
ya	ya	a
iba	iba	estar
a	a	a
la	la	la
escuela	escuela	escuela,
el	el	el
que	que	que
era	era	era
un	un	un
poco	poco	poco
más	más	más,
~|	~|	pero
Pero	Pero	ya
~,	~,	es
ya	ya	que
el	el	es
que	que	que
quería	quería	ya
~,	~,	no
no	no	iba.
iba	iba	Tampoco
~.	~.	a
Tampoco	Tampoco	la
en	en	escuela,
las	las	en
escuelas	escuelas	los
~,	~,	años
en	en	a
los	los	que
años	años	yo
aquellos	aquellos	tampoco
tampoco	tampoco	se
se	se	preocupaba
preocupaba	preocupaba	el
el	el	gobierno
Gobierno	Gobierno	de
de	de	que
que	que	los
los	los	niños
niños	niños	fueran
fueran	fueran	a
a	a	la
la	la	escuela
escuela	escuela	a
~,	~,	la
como	como	cumolora,
ahora	ahora	que
~.	~.	si
[HS:E1	[HS:E1	fartaban
		[Asent]			[Asent]	una
~.	~.	semana
		]			]	en
Que	Que	Maestro
~,	~,	le
que	que	importaba
sí	sí	un
faltaba	faltaba	vero,
una	una	maestro
semana	semana	estaba.
el	el	Y
maestro	maestro	como
~,	~,	claro,
le	le	si
importaba	importaba	te
un	un	iba
bledo	bledo	al
~,	~,	campo,
más	más	si
a	a	te
gusto	gusto	llevaba
estaba	estaba	al
~.	~.	campo,
Y	Y	viene
~,	~,	a
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	cosa
~.	~.	o
		]			]	a
como	como	otra,
~,	~,	porque
claro	claro	todo
~,	~,	ese
sí	sí	todo
te	te	el
ibas	ibas	hermano
al	al	había
campo	campo	que
~,	~,	quitarle
sí	sí	a
te	te	toda
llevaba	llevaba	la
al	al	sierra
campo	campo	a
~,	~,	la
bien	bien	pala
a	a	yarba,
una	una	pues
cosa	cosa	por
o	o	chico
a	a	que
otra	otra	fuera
~,	~,	palía,
porque	porque	cuando
entonces	entonces	te
todo	todo	decía
era	era	esto
a	a	tiene
mano	mano	que
~,	~,	quitarlo
había	había	otro,
que	que	¿de
quitarle	quitarle	a
a	a	veces?
toas	toas	Y
las	las	todo
siembras	siembras	lo
las	las	palíamos,
malas	malas	el
hierbas	hierbas	que
~.	~.	teníamos
Pues	Pues	un
~,	~,	poco
por	por	de
chico	chico	afición
que	que	de
fueras	fueras	noche
~,	~,	había
valías	valías	algunos
~,	~,	paetros
cuando	cuando	y
te	te	algunos
decían	decían	señores
~:	~:	más
«~	«~	del
Esto	Esto	actual
tienes	tienes	no
que	que	estaban
quitarlo	quitarlo	a
~,	~,	escuela
lo	lo	de
otro	otro	noche.
~»	~»	Ya
~.	~.	cuando
[A-Inn]	[A-Inn]	venía
Y	Y	a
~,	~,	este
y	y	campo
todos	todos	te
valíamos	valíamos	daba
~.	~.	un
El	El	par
que	que	de
~,	~,	horas,
el	el	otra
que	que	vez
teníamos	teníamos	y
un	un	te
poco	poco	daban
de	de	a
afición	afición	escuela,
~,	~,	pero
de	de	que
noche	noche	no
había	había	era
algunos	algunos	aficionado,
maestros	maestros	pues
~,	~,	por
algunos	algunos	eso
señores	señores	teníamos
más	más	un
intelectuales	intelectuales	andal
~,	~,	7
nos	nos	en
daban	daban	el
escuela	escuela	habitismo.
de	de	¿Por
noche	noche	qué?
~.	~.	Prácticamente
[HS:E1	[HS:E1	nos
		[Asent]			[Asent]	criaba
~.	~.	los
		]			]	padres
Ya	Ya	para
cuando	cuando	después
venías	venías	no
del	del	apalaba
campo	campo	explotar.
~,	~,	Después
te	te	eso
daban	daban	ha
un	un	cambiado
par	par	1,100%
de	de	a
horas	horas	partir
o	o	de
tres	tres	la
~.	~.	mañana
Y	Y	60,
te	te	eso
daban	daban	cambió
escuela	escuela	ya.
~.	~.	Y
Pero	Pero	ya
~,	~,
el	el
que	que
no	no
era	era
aficionao	aficionao
~,	~,
pues	pues
~|	~|
Por	Por
eso	eso
teníamos	teníamos
en	en
Andalucía	Andalucía
tanto	tanto
analfabetismo	analfabetismo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Porque	Porque
	
prácticamente	prácticamente
no	no
~…	~…
nos	nos
criaban	criaban
los	los
padres	padres
pa	pa
~,	~,
pa	pa
después	después
~,	~,
en	en
una	una
palabra	palabra
~,	~,
explotarnos	explotarnos
~,	~,
¿~	¿~
sabes	sabes
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Después	Después
eso	eso
ha	ha
cambiao	cambiao
un	un
cien	cien
por	por
cien	cien
~.	~.
A	A
partir	partir
de	de
los	los
años	años
sesenta	sesenta
eso	eso
cambió	cambió
ya	ya
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
ya	ya
pues	pues
~…	~…
