estandar	dialectal	whisper
Claro	Claro	¿Qué
~.	~.	digo
Es	Es	a
que	que	eso?
digo	digo	Y
ellos	ellos	ayer
dirán	dirán	la
~:	~:	camputa,
«~	«~	un
Hija	Hija	de
de	de	muy
la	la	rilabía
gran	gran	es
puta	puta	posada,
~,	~,	que
cuándo	cuándo	me
se	se	verán
muere	muere	que
la	la	los
vieja	vieja	padres
esta	esta	no
[A-PIn:	[A-PIn:	ríñen.
		y			y	Yo
me	me	no
dejan	dejan	sé
		]			]	los
tranquilo	tranquilo	padres,
~»	~»	lo
~.	~.	que
Los	Los	pasaba,
padres	padres	que
no	no	no
riñen	riñen	ríñen.
~,	~,	Y
yo	yo	ahora
no	no	la
sé	sé	que
los	los	ríñe
padres	padres
lo	lo
que	que
pasa	pasa
ahora	ahora
que	que
no	no
riñen	riñen
y	y
ahora	ahora
la	la
que	que
riñe	riñe
es	es
una	una
~.	~.
