estandar	dialectal	whisper
La	La	en
ermita	ermita	el
de	de	mita
san	san	de
Salvador	Salvador	San
~.	~.	Salvador,
En	En	en
esa	esa	el
ermita	ermita	salmita
~,	~,	a
a	a	100
cien	cien	kilómetros,
kilómetros	kilómetros	a
~,	~,	25
[A-Inn]	[A-Inn]	metros
kilómetros	kilómetros	hay
~,	~,	en
a	a	la
~…	~…	roca
veinte	veinte	muy
o	o	grande
veinticinco	veinticinco	y
metros	metros	debajo
~,	~,	manágua,
hay	hay	15
una	una	o
roca	roca	10
muy	muy	por
grande	grande	4
y	y	dios.
debajo	debajo	Y
mana	mana	van
agua	agua	a
~,	~,	derriven,
quince	quince	han
litros	litros	hecho
por	por	los
cuarto	cuarto	cazadores,
de	de	han
hora	hora	hecho
~.	~.	unos
Y	Y	huevos
van	van	bien
allá	allá	hechos,
arriba	arriba	van
~,	~,	a
han	han	derriven,
hecho	hecho	se
~,	~,	pueden
los	los	se
cazadores	cazadores	toman
han	han	logos
hecho	hecho	crea
unos	unos	de
pueblos	pueblos	aquí,
~…	~…	se
bien	bien	lo
hechos	hechos	pueden
~,	~,	derriven,
van	van	nos
arriba	arriba	los
~,	~,	has
se	se	de
ponen	ponen	los
~,	~,	rakellos
se	se	y
toman	toman	de
~…	~…	todos
lo	lo	los
que	que	mujeres
crean	crean	de
de	de	derriven,
aquí	aquí	han
~,	~,	sacastillen.
se	se	Entonces
lo	lo	hay
cuecen	cuecen	premios,
acá	acá	se
arriba	arriba	regalan
en	en	premios,
los	los	se
asaderos	asaderos	usted
aquellos	aquellos	analgo
y	y	y
~…	~…	venga
están	están	y
todas	todas	los
las	las	hombres
mujeres	mujeres	equivano.
allí	allí	Y
arriba	arriba	que
~;	~;	los
anch-	anch-	encadan,
~,	~,	encadan
ancha	ancha	y
es	es
Castilla	Castilla
~.	~.
[R-Inf]	[R-Inf]
Y	Y
entonces	entonces
hay	hay
premios	premios
~,	~,
se	se
regalan	regalan
premios	premios
~,	~,
sortean	sortean
algo	algo
y	y
venga	venga
~.	~.
[R-Inf]	[R-Inf]
Y	Y
los	los
hombres	hombres
aquí	aquí
abajo	bajo
~.	~.
Esto	Esto
lo	lo
hacen	hacen
cada	cada
año	año
~,	~,
cada	cada
año	año
~,	~,
cada	cada
año	año
~.	~.
[R-Inf]	[R-Inf]
