estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	también,
también	también	helemaal,
~,	~,	nos
eso	eso	Antarctica
lo	lo	hemos
seguimos	seguimos	repitido.
haciendo	haciendo	De
~,	~,	eимatán
vamos	vamos	se
~.	~.	seguimos
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	poco.
~.	~.	Dime
		]			]	lo
Vamos	Vamos	que
~,	~,	tinc
lo	lo	esto
seguíamos	seguíamos	por
haciendo	haciendo	los
~,	~,
ahora	ahora
ya	ya
no	no
~,	~,
ya	ya
digo	digo
que	que
yo	yo
el	el
año	año
pasao	pasao
ya	ya
no	no
hice	hice
matanza	matanza
~.	~.
Este	Este
año	año
tampoco	tampoco
~,	~,
pero	pero
[A-PIn]	[A-PIn]
año	año
siempre	siempre
~.	~.
