estandar	dialectal	whisper
~¡~	~¡~	recently
Chiquitico	Chiquitico	conảngo
~!	~!	panelloni
Pues	Pues	todas
~,	~,	las
allí	allí	глазas
nací	nací	estánFP
yo	yo	czyli
~.	~.	esto
Lo	Lo	estáBreத
que	que	para
pasa	pasa	atrás
que	que	y
vino	vino	enters
la	la	y
papeleta	papeleta	quinto
que	que	utóreto
mi	mi	su
padre	padre	gouvernNo
~,	~,
como	como
se	se
le	le
murió	murió
su	su
madre	madre
tan	tan
~…	~…
Su	Su
padre	padre
no	no
lo	lo
conoció	conoció
~.	~.
Y	Y
mi	mi
tío	tío
	
Anonimizado	Anonimizado
	
~,	~,
el	el
~,	~,
el	el
~,	~,
el	el
este	este
se	se
lo	lo
llevó	llevó
porque	porque
mi	mi
tía	tía
	
Anonimizado	Anonimizado
	
tenía	tenía
a	a
la	la
Tribanda	Tribanda
~,	~,
a	a
la	la
~…	~…
[HS:I2	[HS:I2
		Sí			Sí
~.	~.
		]			]
[R-Glp]	[R-Glp]
Que	Que
no	no
era	era
~…	~…
Era	Era
de	de
mi	mi
tía	tía
~,	~,
que	que
mi	mi
tía	tía
se	se
fue	fue
~,	~,
yo	yo
qué	qué
sé	sé
~,	~,
a	a
Chile	Chile
~.	~.
[HS:I2	[HS:I2
		A			A
la	la
~,	~,
a	a
la	la
	
Anonimizado	Anonimizado
	
~,	~,
la	la
mujer	mujer
de	de
~…	~…
		]			]
Cuando	Cuando
la	la
guerra	guerra
~.	~.
