estandar	dialectal	whisper
Pues	Pues	Pues
en	en	el
junio	junio	junio
ya	ya	ya
empezaban	empezaban	empezaba
~,	~,	ya
ya	ya	de
decían	decían	100,
~,	~,	el
el	el	25
~|	~|	de
j-	j-	junio
~,	~,	la
em-	em-	mano
~,	~,	empuñó,
el	el	acogerla
vinticinco	vinticinco	porque
de	de	tenías
junio	junio	un
la	la	richo
m-	m-
~,	~,
la	la
m-	m-
~,	~,
la	la
~,	~,
la	la
mano	mano
en	en
puño	puño
~.	~.
[Rndo:	[Rndo:
		A			A
cog-	cog-
~,	~,
a	a
cogerla	cogerla
~,	~,
		]			]
porque	porque
tenía	tenía
sus	sus
dichos	dichos
también	también
~.	~.
