estandar	dialectal	whisper
El	El	en
~|	~|	el
sí	sí	trígico
~,	~,	con
con	con	un
~,	~,	barlazca
con	con	de
arrastres	barrastres	madera
~]	~]	que
de	de	se
madera	madera	una
que	que	cosa
tiene	tiene	casi
una	una	la
~,	~,	sonda
una	una	forma
cosa	cosa	de
casi	casi	milla
redonda	redonda	a
~,	~,	uno
en	en	y
forma	forma	lleva
de	de	un
medialuna	medialuna	manco
~.	~.	de
Sí	Sí	madera,
~,	~,	supongamos,
lleva	lleva	y
un	un	luego
mango	mango	lleva
de	de	varios
madera	madera	palos
~,	~,	del
supongamos	supongamos	hecho,
~,	~,	y
[G-Mst]	[G-Mst]	luego
y	y	lleva
luego	luego	los
lleva	lleva	palos
varios	varios	del
palos	palos	hecho,
derechos	derechos	y
~,	~,	luego
varios	varios	lleva
~…	~…	los
~,	~,	palos
varios	varios	del
y	y	hecho,
empujabas	empujabas	y
así	así	luego
~,	~,	lleva
empujabas	empujabas	los
~,	~,	palos
empujabas	empujabas	del
y	y
te	te
recogía	recogía
la	la
paja	paja
~.	~.
