estandar	dialectal	whisper
No	No	Y
~.	~.	me
Y	Y	acuerdo
me	me	de
acuerdo	acuerdo	una
de	de	de
una	una	aquí
de	de	que
aquí	aquí	no
que	que	era
no	no	de
era	era	la
de	de	gente
la	la	así
gente	gente	y
así	así	que
~,	~,	tenían
uy	uy	bastante
~,	~,	capitan,
que	que	tenían
tenían	tenían	novillos
bastante	bastante	para
capital	capital	trabajar.
~,	~,	Y
tenían	tenían	entonces
novillos	novillos	pues
~,	~,	no
pa	pa	te
trabajar	trabajar	habían
~.	~.	leche
Y	Y	y
entonces	entonces	de
~,	~,	venir
pues	pues	aquí,
no	no	de
tenían	tenían	venir
leche	leche	aquí
~.	~.	yo
Y	Y	en
de	de	mi
venir	venir	casa
aquí	aquí	y
~,	~,	de
de	de	ir
venir	venir	a
aquí	aquí	mi
~,	~,	abuelo
yo	yo	aquí
en	en	siempre
mi	mi	he
casa	casa	volvido,
y	y	pero
de	de	es
oír	oír	lo
a	a	que
mi	mi	hacíamos
abuelo	abuelo	con
~…	~…	ellas
Aquí	Aquí	o
siempre	siempre	echamos
hubo	hubo	a
leche	leche	los
~,	~,
¿~	¿~
pero	pero
sabes	sabes
lo	lo
que	que
hacíamos	hacíamos
con	con
ella	ella
~…	~…
~?	~?
Se	Se
la	la
echábamos	echábamos
a	a
los	los
~,	~,
a	a
los	los
cerdos	cerdos
~.	~.
