estandar	dialectal	whisper
|T11|	|T11|	Mónodros
Sí	Sí	Harbitro.
~,	~,	Y
como	como	para
lo	lo	comunicarse
de	de	fue
los	los	unas
árbitros	árbitros	conotas,
[HS:E1	[HS:E1	tocábamos
		~¡~			~¡~	el
Ah	Ah	pito,
~,	~,	ya
sí	sí	pudían
~!	~!	todas,
		]			]	no
como	como	entendíamos
lo	lo	que
de	de	está.
los	los	Nos
árbitros	árbitros	tiene
~,	~,	que
y	y
~…	~…
pa	pa
comunicarte	comunicarte
unas	unas
con	con
otras	otras
~,	~,
tocábamos	tocábamos
el	el
pito	pito
y	y
ya	ya
acudían	acudían
todas	todas
donde	donde
teníamos	teníamos
que	que
estar	estar
~.	~.
[R-Ind]	[R-Ind]
Y	Y
hacíamos	hacíamos
[A-Inn]	[A-Inn]
~,	~,
nos	nos
quitábamos	quitábamos
el	el
uniforme	uniforme
del	del
[HS:I3	[HS:I3
		¿~			¿~
Cómo	Cómo
se	se
llamaba	llamaba
el	el
club	club
~,	~,
que	que
no	no
me	me
acuerdo	acuerdo
~?	~?
		]			]
colegio	colegio
~,	~,
el	el
~…	~…
[HCruz:	[HCruz:
		¿~			¿~
Eh	Eh
~?	~?
		]			]
