estandar	dialectal	whisper
|T1|	|T1|	porque
No	No	la
~,	~,	matanza
porque	porque	lechan
unos	unos	en
~…	~…	sal,
[OTRAS-EM]	[OTRAS-EM]	lochan
la	la	en
matanza	matanza	salmuera,
la	la	que
echan	echan	si
en	en	pueden
sal	sal	ellos
~,	~,	cocin
otros	otros	projekt
lo	lo
~,	~,
lo	lo
echan	echan
en	en
~,	~,
en	en
salmuera	salmuera
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
otros	otros
lo	lo
ponen	ponen
a	a
secar	secar
con	con
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
con	con
pimentón	pimentón
bla-	bla-
~,	~,
o	o
~…	~…
