estandar	dialectal	whisper
[HS:I1	[HS:I1	un
		Se			Se	lagar
lo	lo	que
pedía	pedía	tenía
al	al	como
vecino	vecino	decir
~.	~.	una
		]			]	tantigra
se	se	de
lo	lo	cemento,
prestaba	emprestaba	se
~…	~…	lasía
de	de	una
uno	uno	torna
a	a	por
otro	otro	un
~.	~.	lado
El	El	y
que	que	era
no	no	tanquilita
tenía	tenía	para
 	 	recogerlo
 	 	y
 	 	ahí
 	 	se
 	 	repisaba,
 	 	se
 	 	ponía
 	 	la
 	 	uva
 	 	toda
 	 	y
 	 	ahí
 	 	se
 	 	lo
 	 	medía
 	 	al
 	 	beso.
 	 	Y
 	 	ahí
 	 	se
 	 	lo
 	 	medía
 	 	al
 	 	beso.
 	 	Y
 	 	ahí
 	 	se
 	 	lo
 	 	medía
 	 	al
 	 	beso.
 	 	Que
 	 	пу�
 	 	형
 	 	США.
