estandar	dialectal	whisper
También	Tambié	Hasta
~,	~,	la
sí	sí	Alemania.
~.	~.	Tú
Estuve	Estuve	me
tres	tres	traigo
años	años	de
en	en	la
Alemania	Alemania	Alemania.
~.	~.	Tengo
Tengo	Tengo	un
un	un	poco
poquito	poquito	chapsurreo
de	de	de
chapurreo	chapurreo	Alemania.
de	de	No
alemán	alemán	porque
~,	~,	estaba
no	no	de
porque	porque	estudio,
he	he	no?
estao	estao	La
de	de	presentiva...
estudios	estudios	La
~,	~,	Greña.
no	no	Y
~,	~,	tú
que	que	me
yo	yo	trajaste
lo	lo	en
aprendido	aprendío	la
a	a	Alemania
~…	~…	y
~,	~,	fue.
a	a	Y
la	la	ya
greña	greña	está.
~.	~.	Y
Estuve	Estuve	después...
tres	tres	Y
años	años	me
en	en	fui,
Alemania	Alemania	pero...
también	tambié	Después
y	y	fue
ya	ya	con
está	está	esa
~.	~.	megave.
Y	Y	Y
después	después	ya
~---~	~---~	está.
yo	yo	Tú
me	me	me
fui	fui	trajaste
soltero	soltero	en
~--~	~--~	la
-	-
~,	~,
después	después
fue	fue
cuando	cuando
ya	ya
me	me
casé	casé
y	y
estas	estas
cosas	cosas
~.	~.
Estuve	Estuve
soltero	soltero
en	en
Alemania	Alemania
~.	~.
