estandar	dialectal	whisper
[RISA]	[RISA]	¡Ah!
Eso	Eso	¡Licado,
tiene	tiene	clica!
mu	mu	Eso
poco	poco	tiene
que	que	poco
explicar	explicar	que
~.	~.	explicar,
Pos	Pos	poder,
es	es	como
como	como	lo
le	le	he
~…	~…	dicho,
~,	~,	agua
le	le	y
he	he	harina
dicho	dicho	y
~:	~:	una
agua	agua	mexicana
y	y	de
harina	harina	sal.
y	y	Ya
una	una	hace
miajica	miajica	la
de	de	masa.
sal	sal	Y
~,	~,	luego
y	y	la
haces	haces	extiende,
la	la	así,
masa	masa	de
y	y	poner
luego	luego	una
la	la	servilleta
extiendes	extiendes	y
así	así	la
~,	~,	extiende,
te	te	así
pones	pones	en
una	una	la
servilleta	servilleta	rotilla,
y	y	las
la	la	hechas
extiendes	extiendes	en
así	así	el
en	en	aceite,
la	la	se
rodilla	rodilla	fríen
~,	~,	y
la	la	así
echas	echas	que
en	en	las
el	el	hachas
aceite	aceite	muy
~,	~,	finicas,
se	se	la
fríen	fríen	extiende
y	y	de
ya	ya	azúcar
está	está	y
~.	~.	ya
Y	Y	está
así	así	la
que	que	torta-finta.
las	las	Que
sacas	sacas	no
mu	mu	quiere
finicas	finicae	amasarlo.
~,	~,	Vala
le	le	para
echas	echas	vería,
una	una	trae
miajica	miajica	un
de	de	pan
la	la	o
~…	~…	dos,
~,	~,	masa,
de	de	antes
azúcar	azúcar	de
y	y	cocerlo,
ya	ya	y
están	están	sate
las	las	la
tortas	tortas
fritas	fritas
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
está	está
~.	~.
		]			]
¿~	¿~
Que	Que
no	no
quieres	quieres
amasarlo	amasalo
~?	~?
Vas	Vas
a	a
la	la
panadería	panadería
~,	~,
te	te
traes	traes
un	un
pan	pan
o	o
dos	dos
~,	~,
masa	masa
antes	antes
de	de
cocerlo	cocelo
~,	~,
y	y
s'hacen	s'hacen
las	las
tortas	tortas
fritas	fritas
~.	~.
