estandar	dialectal	whisper
Ay	Ay	Ah
~,	~,	y
entonces	entonces	entonces
~…	~…	con
con	con	una
un	un	orca,
con	con	se
una	una	lo
horca	horca	sonrías
a	a	sacar
~,	~,	o
se	se	con
lo	lo	un
solía	solía	varau.
sacar	sacar	Se
o	o	iba
con	con	arrando
el	el	por
arao	arao	ejemplo
~.	~.	el
Se	Se	surco
iba	iba	y
arando	arando	la
~,	~,	chiva
por	por	sacando.
ejemplo	ejemplo	Pues
~,	~,	se
el	el	lo
surco	surco	había
y	y	antes
las	las	a
ibas	ibas	curtirlo,
sacando	sacando	cortarlo
~.	~.	en
Después	Después	la
~,	~,	hoja,
había	había	al
que	que	enviarla
sacudirlo	sacudirlo	y
~,	~,	a
cortarles	cortarles	llevarlo
la	la	a
hoja	hoja	las
~,	~,	fábricas
limpiarla	limpiarla	y
para	para	lo
~…	~…
llevarlo	llevarlo
a	a
la	la
fábrica	fábrica
si	si
lo	lo
llevabas	llevabas
~.	~.
