estandar	dialectal	whisper
Nos	Nos	Nos
han	han	vamos
bajao	bajao	a
el	el	bajar
precio	precio	el
de	de	preto
la	la	en
leche	leche	la
~,	~,	leche,
nos	nos	incluso
han	han	es
subido	subido	un
el	el	hilo
pienso	pienso	5
dos	dos	o
pesetas	pesetas	2
~,	~,	tessetas.
[HS:E2	[HS:E2	¿Cole?
		Jolín			Jolín	Nos
~.	~.	ha
		]			]	subido
[OTRAS-EM]	[OTRAS-EM]	al
ha	ha	pan
subido	subido	3
el	el	tessetas.
pan	pan	O
tres	tres	sea,
pesetas	pesetas	que
~,	~,	es
o	o	bien
sea	sea	lo
~,	~,	que
que	que	pueden
mira	mira	hacer
lo	lo	los
que	que	amarelos.
pueden	pueden
hacer	hacer
los	los
ganaderos	ganaderos
~.	~.
Qué	Qué
pena	pena
~.	~.
[HS:E1	[HS:E1
		Aquí			Aquí
casi	casi
todo	todo
		]			]
