estandar	dialectal	whisper
Ay	Ay	Hay
~,	~,	gente
pues	pues	que
~,	~,	se
gente	gente	dedicaba
que	que	a
se	se	eso.
dedicaba	dedicaba	Tienen
a	a	unas
eso	eso	tijeras
~.	~.	que
Tenían	Tenían	ahora
unas	unas	ya
tijeras	tijeras	van
que	que	modernos
ahora	ahora	y
ya	ya	ayer
más	más	van
moderno	moderno	una
~,	~,	máquina.
ya	ya	Ya
llevan	llevan	cuerdas
una	una	con
máquina	máquina	una
~,	~,	máquina
ya	ya	y
~,	~,	antes
ya	ya	con
corta	cuerta	una
con	con	tijera.
una	una	Una
máquina	máquina	tijera
y	y	ahí
antes	antes	van
con	con	cortando
una	una	las
tijera	tijera	rolas
~.	~.	piel
Una	Una	y
tijera	tijera	si
iban	iban	se
cortándolas	cortándolas	encantaban,
a	a	no
la	la	lo
piel	piel	mejor
y	y	la
~,	~,	hacían
y	y	algún
si	si	corte
se	se	a
encantaban	encantaban	la
~,	~,	oveja.
a	a	A
lo	lo	la
mejor	mejor	piel
le	le	le
hacían	hacían	cortaban
algún	algún	un
corte	corte	poco
a	a	la
la	la
oveja	oveja
~,	~,
a	a
la	la
~,	~,
al	al
~,	~,
~|	~|
a	a
la	la
piel	piel
~,	~,
al	al
~…	~…
~,	~,
le	le
cortaban	cortaban
un	un
poco	poco
la	la
piel	piel
~.	~.
