estandar	dialectal	whisper
Coño	Coño	Se
~,	~,	destinaban
cuando	cuando	безos
pare	pare	verdaderos,
una	una	se
cabra	cabra	carotraban
~,	~,	con
son	son	tus
calostros	calostros	crayos
lo	lo	tienen
que	que	curve
tiene	tiene	glismatic
 	 	por
 	 	el
 	 	masa
 	 	y
 	 	las
 	 	penamientos
 	 	son
 	 	persona-fache
 	 	ahí,
 	 	para
 	 	que
 	 	elkedfashioned
 	 	es
 	 	mucho
 	 	superior
 	 	que
 	 	lo
 	 	plutôt
 	 	que
 	 	con
 	 	el부elo,
 	 	se
 	 	carottraban
 	 	y
 	 	sus
 	 	pecados
 	 	picados
 	 	del
 	 	señorромondero,
 	 	de
 	 	su
 	 	embora
 	 	y
 	 	que
 	 	se
 	 	carotraban
 	 	con
 	 	su
 	 	vehотera
 	 	encarotracticamente
 	 	si
 	 	le
 	 	hanisercalo
 	 	autotrankos
 	 	que
 	 	os
 	 	tienes.
