estandar	dialectal	whisper
Uno	Uno	Que
~,	~,	venía
uno	uno	después
que	que	de
había	había	los
aquí	aquí	de
~,	~,	dónde?
en	en	Nunca
Campos	Campos	furious
~,	~,	de
que	que	campo
se	se	que
dedicaba	dedicaba	zwischenjaba媽ía
a	a	para
eso	eso	Principular.
~;	~;	y
ya	ya	patávase
está	está	en
viejo	viejo	el
también	también	dios
~,	~,	y
ya	ya	vio
no	no	a
~,	~,	todo
pero	pero	el
ese	ese	dios,
era	era	que
carnicero	carnicero	va
y	y	a
mataba	mataba	ser
cerdos	cerdos	en
y	y	el
todo	to	dios
eso	eso	y
~,	~,	vamos
y	y	a
entonces	entonces	ponerloon
íbamos	íbamos	y
a	a	ultra
matármelo	matármelo
allí	allí
~.	~.
