estandar	dialectal	whisper
y	y	y
los	los	poner
gusanos	gusanos	el
~,	~,	arma,
vuelven	vuelven	si...放
a	a	en
salir	salir	el
moscas	moscas	arma
~.	~.	sal
[L-Otra:	[L-Otra:	algunas
		O			O
que	que
fai	fai
		]			]
un	un
insecto	insecto
normal	normal
~.	~.
[L-Otra:	[L-Otra:
		Pasa			Pasa
polas	polas
súas	súas
fases	fases
~,	~,
ten	ten
~…	~…
os	os
saben	saben
mellor	mellor
ca	ca
min	min
		]			]
~,	~,
que	que
estudian	estudian
~,	~,
tienen	tienen
el	el
gusano	gusano
~,	~,
la	la
larva	larva
~,	~,
la	la
mosca	mosca
y	y
el	el
huevo	huevo
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Son	Son
cuatro	cuatro
fases	fases
~,	~,
sí	sí
~.	~.
Es	Es
lo	lo
que	que
hace	hace
la	la
mosca	mosca
cualquiera	cualquiera
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~.	~.
