estandar	dialectal	whisper
mi	mi	y
padre	padre	para
allí	allí	allí,
~,	~,	pero
pero	pero	ya
ya	ya	deco
de	de	no
con	con	valía
~|	~|	para
ya	ya	el
deque	deque	mero,
no	no	estaba
valía	valía	la
pa	pa	labor,
mulero	mulero	pero
~,	~,	luego
[V-Sml]	[V-Sml]	ya
que	que	era
estaba	estaba	viejo,
de	de	pues
~|	~|	ya
estaba	estaba	se
en	en	me
la	la	plaió,
labor	labor	esto
~,	~,	va
pero	pero	22
luego	luego	años.
ya	ya	Y
deque	deque	luego
ya	ya	pues
era	era	el
viejo	viejo	cobre
~,	~,	se
pos	pos	murió.
ya	ya	Ya
se	se	deben
metió	metió	90
ahí	ahí	años,
~,	~,	en
estuvo	estuvo	el
veintidós	veintidós	día
años	años	de
~,	~,	que
y	y	encontré
luego	luego	el
pues	pues	90
el	el	años
pobre	pobre	se
se	se	murió,
murió	murió	el
~,	~,	día
ya	ya	de
de	de	su
~…	~…	día,
ve-	ve-	en
~,	~,	los
noventa	noventa	años.
años	años	El
~,	~,	día
el	el	de
día	día	su
que	que	cumpleaños,
cumplió	cumplió	siempre
los	los	te
noventa	noventa	veo
años	años	de
se	se	aquí.
murió	murió	Así
~,	~,
[V-Sml]	[V-Sml]
el	el
día	día
de	de
su	su
~…	~…
cumpleaños	cumpleaños
~.	~.
El	El
día	día
de	de
su	su
cumpleaños	cumpleaños
~,	~,
[V-Sml]	[V-Sml]
se	se
murió	murió
~.	~.
Así	Así
que	que
~…	~…
