estandar	dialectal	whisper
El	El	y
gazpacho	gazpacho	un
~,	~,	paschero
pos	pos	por
mire	mire	mis
~,	~,	tortas,
tortas	tortas	pues
~,	~,	apedas
¿~	¿~	y
sabe	sabe	con
lo	lo	carne.
que	que	La
son	son	carne
~?	~?	la
Pos	Pos	sofríe,
~,	~,	lo
a	a	sofrié
pedacicos	pedacicos	a
~,	~,	esto
¿~	¿~	con
eh	eh	un
~?	~?	tomático
~,	~,	y
y	y	un
con	con	esto
carne	carne	de
~.	~.	cebolla,
Pos	Pos	lo
~,	~,	dica
la	la	a
carne	carne	todo
la	la	eso
~,	~,	así
la	la	y
sofríe	sofríe	fritico,
~,	~,	lo
lo	lo	acepto
sofríes	sofríes	junto
to	to	con
con	con	el
un	un	carne
tomatico	tomatico	y
y	y	luego
un	un	una
~,	~,	caçuela
un	un	de
esto	esto	esa,
de	de	una
cebolla	cebolla	paella
menudica	menudica	grande,
~,	~,	por
to	to	mis
eso	eso	ajeros,
así	así	paschos
fritico	fritico	y
~,	~,	jalacoles,
lo	lo	también
haces	haces	igual,
to	to	como
junto	junto	ya
con	con	está
la	la	nervio
carne	carne	con
y	y	jalacoles,
luego	luego	una
una	una	vez
pa-	pa-	que
~,	~,	se
una	una	hace
cazuela	cazuela	los
de	de	paschos
esa	esa	ahí,
~,	~,	ellos
una	una	miran
paella	paella	su
grande	grande	calienta.
~,	~,	Y
pones	pones	un
ahí	ahí
los	los
gazpachos	gazpachos
y	y
los	los
caracoles	caracoles
~,	~,
también	también
igual	igual
~,	~,
como	como
ya	ya
están	están
hervidos	hervíos
los	los
caracoles	caracoles
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pos	pos
una	una
vez	vez
que	que
se	se
[A-PIn:	[A-PIn:
		deshacen			deshacen
		]			]
los	los
pones	pones
ahí	ahí
y	y
ellos	ellos
mismos	mismos
ya	ya
se	se
calientan	calientan
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
y	y
gazpachos	gazpachos
~.	~.
