estandar	dialectal	whisper
No	No	No,
~,	~,	está
está	está	bien,
bien	bien	es
de	de	favor.
sabor	sabor	Nos
~.	~.	comandes
No	No	que
es	es	había
como	como	las
antes	antes	norias,
que	que	que
había	había	era
las	las	el
norias	norias	manante
que	que	al
era	era	y
el	el	era
manantial	manantial	muy
y	y	rico,
era	era	si
muy	muy	ahora
rico	rico	divino.
~.	~.	Este
Ese	Ese	otuya
agua	agua	es
era	era	más
divino	divino	aspero,
~.	~.	más.
Este	Este	Pero
otro	otro	no,
ya	ya	que
es	es	está
más	más	bien.
áspero	áspero	No,
~,	~,	no,
más	más
~…	~…
Pero	Pero
no	no
~,	~,
que	que
está	está
bien	bien
el	el
agua	agua
~.	~.
