estandar	dialectal	whisper
Vosotras	Vosotras	voy
si	si	ako
queréis	querís	mis
ver	ver	bolsupas.
el	el	La
pueblo	pueblo	Bread.
~…	~…	Gustavo...
[R-Glp]	[R-Glp]	Tú
[RISAS]	[RISAS]	Here
[V-Sml]	[V-Sml]	en
Es	Es	Few
que	que	Paradas
tengo	tengo	¡D
lengua	lengua	наверное!
para	pa	¡Diedad,
rato	rato	unquote!
~.	~.	Vamos减
[RISAS]	[RISAS]	unszyenergetic
Bueno	Bueno	El
~,	~,	pollo
pues	pues	no
mira	mira	tiene
~,	~,	la
dame	dame	habilidad
~…	~…	de
~,	~,	охlaraciones,
me	me	se
das	das	estaba
eso	eso
~.	~.
Soy	Soy
	
Anonimizado	Anonimizado
	
~.	~.
[RISAS]	[RISAS]
[A-Inn]	[A-Inn]
alguna	alguna
vez	vez
~,	~,
y	y
	
Anonimizado	Anonimizado
~,	~,
número	número
ocho	ocho
	
~.	~.
	
[A-Inn]	[A-Inn]
		]			]
[HS:E1	[HS:E1
		No			No
~,	~,
con	con
el	el
nombre	nombre
nos	nos
vale	vale
~.	~.
		]			]
Eh	Eh
~,	~,
si	si
alguna	alguna
vez	vez
queréis	queréis
venir	venir
a	a
algo	algo
~…	~…
