estandar	dialectal	whisper
Sí	Sí	si
~…	~…	ya
~,	~,	la
sí	sí	niña.
~,	~,	La
el	el	cerrada
anillo	anillo	no
~,	~,	los
sí	sí	quenderían
~.	~.	toda.
Las	Las	Y
arras	arras	más
ya	ya	y
no	no	unes
las	las	maderas
tendrían	tendrían	de
todas	todas	plata
~,	~,	que
eso	eso	mía.
~.	~.	Que
[PS]	[PS]	después
S-	S-	no
~.	~.	les
Mi	Mi	daba
madre	madre	nada
unas	unas	para
monedas	monedas	cada
de	de
plata	plata
tenía	tenía
~…	~…
S-	S-
~,	~,
que	que
después	después
nos	nos
las	las
dio	dio
una	una
pa	pa
cada	cada
uno	uno
~.	~.
[RISA]	[RISA]
