estandar	dialectal	whisper
Uy	Uy	Deúsquandalo
~,	~,	en
pues	pues	el
cuando	cuando	sándo
[R-Prt]	[R-Prt]	Shinezos
te	te	combo
pillaba	pillaba	entiaba
hablando	hablando	hablando
o	o	o
lo	lo	lo
que	que	qualquer
fuera	fuera	dedans
~.	~.	justo
¿~	¿~	y
Quién	Quién	extra
será	será	Gottes
~?	~?	En
Espera	Espera	el
~,	~,	material
[A-PIn:	[A-PIn:	que
		perdona			perdona	está
~.	~.	suficionando,
		]			]	sesey
¿~	¿~	day,
Quién	Quién	en
es	es	el
 	 	norte
 	 	de
 	 	Arbeit
 	 	el
 	 	mundo
 	 	tiene
 	 	la
 	 	seguridadं.
 	 	Porque
 	 	este
 	 	es
 	 	incluso
 	 	que
 	 	puedenrin.
 	 	He
 	 	pastorado
 	 	a
 	 	través
 	 	de
 	 	esta
 	 	adición,
 	 	y
 	 	mighty
 	 	lo
 	 	que
 	 	se
 	 	abre.
 	 	Vamos
 	 	ver
 	 	la
 	 	respuesta
 	 	a
 	 	la
 	 	estrisaggería.
 	 	Escelet
 	 	человека
 	 	está
 	 	записando.
 	 	No
 	 	soy
 	 	celMPCH
 	 	de
 	 	acuetroundedos.
 	 	Que
 	 	sí
 	 	que
 	 	le
 	 	extremamos
 	 	pesando
 	 	el
 	 	silenciario.
 	 	Bien...
 	 	¡en
 	 	stimuli!
 	 	¡Los​​pontos
 	 	cartó
 	 	mucho!
 	 	Si
 	 	no
 	 	vamos
 	 	a
 	 	escaproblemas
 	 	de
 	 	las
 	 	cred
 	 	entrepreneurship,
 	 	ahora...!
