estandar	dialectal	whisper
Se	Se	Se
comía	comía	comía,
~,	~,	se
se	se	encenaba
cenaba	cenaba	y
y	y	había
~…	~…	música
había	había	y
música	música	esas
y	y	cosas
esas	esas	para
cosas	cosas	los
para	pa	baile.
los	los	Tantas
bailes	bailes	eran
~.	~.	baile.
Antes	Antes	Las
eran	eran	baile
bailes	bailes	de
~,	~,	suelto
bailes	bailes	no
de	de	como
sueltos	sueltos	ahora,
~,	~,	que
no	no	no
como	como	los
ahora	ahora	entiendo
~,	~,	siquiera.
que	que	Ahí,
no	no	ahí,
les	les	ahí,
entiendes	entiendes	como
siquiera	siquiera	se
~.	~.	pon
~¡~	~¡~	las
Ay	Ay	tres
~,	~,
ay	ay
~,	~,
cómo	cómo
se	se
ponen	ponen
las	las
tres	tres
hermanas	hermanas
~!	~!
