estandar	dialectal	whisper
Oh	Oh	de
~.	~.	pequeño
[RISA]	[RISA]	no
De	De	quedará
pequeña	pequeña	bastante
no	no	mayor,
~,	~,	por
que	que	la
ya	ya	fiesta
era	era	mayor
bastante	bastante	de
mayor	mayor	funeda
~.	~.	las
[RISA]	[RISA]	amigas
Por	Por	dicen
la	la	vamos
fiesta	fiesta	a
mayor	mayor	ir
de	de	a
Juneda	Juneda	funeda
~,	~,	que
las	las	es
amigas	amigas	que
dicen	dicen	está
~:	~:	mayor
«~	«~	y
Vamos	Vamos	yo
a	a	digo
ir	ir	o
a	a	no
Juneda	Juneda	me
~,	~,	dejarán
que	que	venir,
es	es	bueno
fiesta	fiesta	vamos
mayor	mayor	con
~»	~»	la
~.	~.	bicicleta
Yo	Yo	que
digo	digo	tenemos
~:	~:	parientes
«~	«~	allá
Oh	Oh	de
~,	~,	cáramos
no	no	la
me	me	bicicleta
dejarán	dejarán	allá
venir	venir	en
~»	~»	el
~.	~.	patio
«~	«~	de
Bueno	Bueno	los
~,	~,	parientes
vamos	vamos	suidos
con	con	y
la	la	digo
bicicleta	bicicleta	bueno
que	que	pregunto
tenemos	tenemos	en
parientes	parientes	casa
allá	allá	y
~,	~,	me
dejaremos	dejaremos	dicen
la	la	y
bicicleta	bicicleta	cabello,
allá	allá	¿no?
en	en	va
el	el	que
patio	patio	va
de	de	a
los	los	pular
parientes	parientes	nada,
suyos	suyos	eso
~»	~»	está,
~.	~.	no,
Y	Y	bueno,
digo	digo	bueno,
~:	~:	tarde
«~	«~	no,
Bueno	Bueno	eh?
~»	~»	no,
~.	~.	no,
Pregunto	Pregunto	no,
en	en	no,
casa	casa	no
y	y	vendremos
me	me	pronto,
dicen	dicen	vendremos
~|	~|	pronto
mi	mi	y
padre	padre	ya,
dice	dice	fuimos,
~:	~:	damos
«~	«~	la
No	No	vuelta
~»	~»	para
~.	~.	el
«~	«~	pueblo
Va	Va	capacillón
~,	~,	y
que	que	que
va	va	aparezcan
fulana	fulana	los
~,	~,	bicicletas
va	va	a
sotana	sotana	que
~,	~,	la
va	va	casa,
~…	~…	por
[OTRAS-EM]	[OTRAS-EM]	resulta
~»	~»	que
~.	~.	cuando
«~	«~	llegamos
Bueno	Bueno	para
~,	~,	venirnos
pero	pero	aquí
tarde	tarde	la
no	no	casa
~,	~,	no
¿~	¿~	había
eh	eh
~?	~?
~»	~»
~.	~.
«~	«~
No	No
~,	~,
no	no
~,	~,
no	no
~.	~.
No	No
~,	~,
vendremos	vendremos
pronto	pronto
~,	~,
vendremos	vendremos
pronto	pronto
~»	~»
~.	~.
Y	Y
[L-Otra:	[L-Otra:
		tant			tant
		]			]
~.	~.
Fuimos	Fuimos
~,	~,
eh	eh
~,	~,
damos	damos
la	la
vuelta	vuelta
para	para
el	el
pueblo	pueblo
~,	~,
casa	ca
pa	pa
aquí	aquí
~,	~,
casa	ca
pa	pa
allá	allá
~.	~.
Dejamos	Dejamos
las	las
bicicletas	bicicletas
a	a
aquella	aquella
casa	casa
~.	~.
Pos	Pos
resulta	resulta
que	que
cuando	cuando
llegamos	llegamos
para	para
venirnos	venirnos
~,	~,
a	a
aquella	aquella
casa	casa
no	no
había	había
nadie	nadie
~.	~.
