estandar	dialectal	whisper
eso	eso	Eso
ha	ha	sí,
sío	sío	el
el	el	humla
~,	~,	juine.
una	una	Sí
ruina	ruina	que
~.	~.	habrá
[HS:E1	[HS:E1	hecho
		[Asent]			[Asent]	limpiar
~.	~.	porque
		]			]	salieron
Sí	Sí	lo
que	que	que
habrán	habrán	estaban
hecho	hecho	ahí
limpiao	limpiao	contido.
pa	pa	Pero
que	que	que
salieran	salieran	él...
~…	~…	todo
los	los	el
que	que	mundo
estaban	estaban	se
ahí	ahí	agregue
escondíos	escondíos	y
~,	~,	con
pero	pero	mis
lo	lo	pesetas
que	que	se
~,	~,	hacía
hija	hija	una
~…	~…	pila
To'l	To'l	de
mundo	mundo	compras,
dice	dice	se
que	que	compraba
ves	ves	ropillas,
~,	~,	se
con	con	compraba...
mil	mil	Ya
pesetas	pesetas	todo
se	se	coge
hacía	hacía	ese
una	una	hierro.
pila	pila	Y
de	de	o
compra	compra	coge
~,	~,	tres,
se	se	un
compraba	compraba	labíeno
ropilla	ropilla	que
~,	~,	hice
se	se	compra,
compraba	compraba	de
~…	~…	mí.
Y	Y	Si
ahora	ara	es
tú	tú	que
~,	~,	ver
coge	coge	si
seis	seis	es
euros	euros	su
~,	~,	mitad
y	y	con
~,	~,	un
y	y	mitad
~,	~,	ahí.
o	o	O
~,	~,	quizá,
o	o	quizá
coge	coge	todavía
tres	tres	más,
euros	euros	más
~,	~,	a
a	a	medio
ver	vé	de...
lo	lo	Porque
que	que	ante
se	se	un
compra	compra	negro,
~,	~,	cuando
dios	dios	pesetas
mío	mío	ahí,
~.	~.	ahí
Si	Si	no
es	es	por
que	que	hoy
[A-Inn]	[A-Inn]	yo
mitá	mitá	ya
por	por	he
mitá	mitá	rey.
~,	~,	¿Dienes?
hija	hija	Se
~.	~.	te
[HS:E1	[HS:E1	ha
		[Asent]			[Asent]	y
~.	~.	seis.
		]			]	Se
O	O	te
quizá	quizá	ha
~,	~,	y
quizá	quizá	seis.
todavía	todavía	Se
más	más	te
~,	~,	ha
más	más	y
s'han	s'han	seis.
metío	metío	No,
el	el
~…	~…
Porque	Porque
antes	antes
~…	~…
un	un
euro	euro
~,	~,
¿~	¿~
cuánto	cuánto
se	se
~,	~,
pesetas	pesetas
sería	sería
~?	~?
Yo	Yo
ya	ya
ahí	ahí
no	no
~,	~,
no	no
pongo	pongo
yo	yo
ya	ya
el	el
hecho	hecho
de	de
eso	eso
~.	~.
[HS:E1	[HS:E1
		[OTRAS-EM]			[OTRAS-EM]
~,	~,
ciento_sesenta_y_seis	ciento_sesenta_y_seis
~,	~,
me	me
parece	parece
~.	~.
		]			]
~¡~	~¡~
Ciento_sesenta_y_seis	Ciento_sesenta_y_seis
~…	~…
Mira	Mira
tú	tú
~!	~!
