estandar	dialectal	whisper
Sí	Sí	algunos
~,	~,	sí,
al-	al-	pero
~,	~,	otros
algunos	algunos	no,
sí	sí	otros
~,	~,	y
pero	pero	vas
otros	otros	a
no	no	la
~,	~,	farmacia.
otros	otros	Entonces,
~…	~…	estaba
eh	eh	Murlava,
ibas	ibas	aquí
a	a	no
la	la	había,
farmacia	farmacia	en
y	y	Murla,
en-	en-	y
~,	~,	él,
entonces	entonces	él
esa	esa	farmasático
estaba	estaba	también,
en	en	a
Muro	Muro	ti,
~,	~,	muchas
aquí	aquí	medicinas
no	no	de
había	había	esas
~,	~,	comprende,
en	en	muchas
Muro	Muro	medicinas
y	y	de
el	el	él
~,	~,	y
el	el	a
~,	~,	la
el	el	sea,
farmacéutico	farmacéutico	cosas,
también	también	así
hacía	hacía	como,
muchas	muchas	como
de	de	mismo
esas	esas	la
~,	~,	vasalina
eh	eh	y
~…	~…	todo
medecinas	medecinas	eso,
de	de	eso
esas	esas	le
~,	~,	digo
¿~	¿~	porque
comprende	comprende	yo
~?	~?	había
~,	~,	un
[HS:E2	[HS:E2	medio
		[Asent]			[Asent]	muro
~.	~.	que
		]			]	se
muchas	muchas	estaba
medecinas	medecinas	en
la	la	el
~,	~,	cuello,
la	la	que
~,	~,	era
él	él	de
ya	ya	la
la	la	operaba
hacía	hacía	de
~,	~,	la
cosas	cosas	gargante
así	así	y
como	como	todo,
~,	~,	y
como	como	resulta
mismo	mismo	que
la	la	tenía
vaselina	vaselina	una
y	y	macia
todo	todo	y
eso	eso	vamos
~,	~,	a
¿~	¿~	trabajar.
sabe	sabe	Y
~?	~?	en
~,	~,	todo
eso	eso	ello
le	le	de
digo	digo	la
porque	porque	nariz
yo	yo	me
~,	~,	engrípo
había	había	algo,
un	un	ahora
médico	médico	ya
en	en	me
Muro	Muro	pasó,
que	que	pero
ese	ese	antes
estaba	estaba	más
en	en	jóvenes
Alcoy	Alcoy	le
~,	~,	tenía
que	que	y
era	era	en
de	de	la
la	la	cabeza
~,	~,	cuando
eh	eh	me
~,	~,	hacía
eh	eh	mucho
~,	~,	sol,
operaba	operaba	a
de	de	veces
la	la	me
garganta	garganta	costipaba
y	y	la
todo	todo	nariz,
y	y	la
resulta	resulta	de
que	que	esa.
él	él	Entonces
tenía	tenía	fui
una	una	al
masía	masía	médico
ahí	ahí	ese
y	y	y
íbamos	íbamos	no
a	a	me
trabajar	trabajar	cobronaba
y	y	creo,
entonces	entonces	porque
yo	yo	yo
de	de	había
la	la	ido
nariz	nariz	al
me	me	Jornalga.
~…	~…	Dice
~,	~,	no,
me	me	dice
engripo	engripo	eso,
algo	algo	dice
~,	~,	si
ahora	ahora	tú
ya	ya	tienes
me	me	que
pasó	pasó	atente
~,	~,	una
pero	pero	vasalina
antes	antes	especial
me	me	en
~…	~…	el
más	más	farmaséutico.
joven	joven	Y
y	y	eso,
si	si	y
lo	lo	me
tenía	tenía	la
y	y	hizo
en	en	una
la	la	vez
cabeza	cabeza	o
cuando	cuando	dos,
me	me	pero
hacía	hacía	después
mucho	mucho	no
sol	sol	sabía
~,	~,	por
a	a	qué,
veces	veces	porque
~,	~,	ahora
me	me	ya
constipaba	constipaba	me
la	la	ha
nariz	nariz	seguido,
~,	~,	ya,
la	la	ahora
~…	~…	también
esa	esa	voy
~,	~,	a
y	y	hacer
entonces	entonces	eso,
fui	fui	por
al	al	eso
médico	médico
ese	ese
y	y
~…	~…
le	le
digo	digo
~:	~:
«~	«~
Oye	Oye
~»	~»
~.	~.
Y	Y
~…	~…
~,	~,
y	y
no	no
me	me
cobró	cobró
nada	nada
creo	creo
porque	porque
~…	~…
yo	yo
había	había
ido	ido
al	al
jornal	jornal
de	de
él	él
~.	~.
Dice	Dice
~:	~:
«~	«~
No	No
~,	~,
dice	dice
~,	~,
eso	eso
~,	~,
dice	dice
~,	~,
sí	sí
~,	~,
tú	tú
tienes	tienes
~,	~,
tú	tú
tienen	tienen
que	que
hacerte	hacerte
una	una
vaselina	vaselina
especial	especial
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
en	en
el	el
farmacéutico	fermacéutico
~»	~»
~,	~,
y	y
eso	eso
y	y
así	así
~,	~,
y	y
~,	~,
y	y
me	me
la	la
hice	hice
una	una
vez	vez
o	o
dos	dos
~,	~,
pero	pero
en	en
después	después
no	no
sabía	sabía
porque	porque
ahora	ahora
ya	ya
me	me
~,	~,
me	me
se	se
ha	ha
ido	ido
~,	~,
¿~	¿~
sabe	sabe
~?	~?
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
ya	ya
ahora	ahora
está	está
viejo	viejo
ya	ya
no	no
sé	sé
~,	~,
por	por
eso	eso
que	que
~…	~…
