estandar	dialectal	whisper
No	No	¿Ustedes
mucho	mucho	han
~,	~,	hecho
no	no	una
~,	~,	de
no	no	las
 	 	matanzas?
 	 	¿No?
 	 	¿Me
 	 	podías
 	 	explicar
 	 	cómo
 	 	hace
 	 	la
 	 	matanza?
 	 	Bueno,
 	 	bien,
 	 	el
 	 	señor
 	 	nos
 	 	mata
 	 	el
 	 	cero,
 	 	luego
 	 	al
 	 	día
 	 	siguiente
 	 	viene
 	 	la
 	 	descuartiza
 	 	y
 	 	luego
 	 	ya
 	 	nosotros,
 	 	por
 	 	lo
 	 	picamos
 	 	y
 	 	lo
 	 	arreglamos,
 	 	lo
 	 	embutimos,
 	 	lo
 	 	atamos,
 	 	lo
 	 	colegamos,
 	 	cuando
 	 	está
 	 	ya
 	 	en
 	 	aceko,
 	 	profeimos
 	 	y
 	 	ya
 	 	pues
 	 	se
 	 	guarda
 	 	en
 	 	las
 	 	potas.
 	 	Bueno,
 	 	pero
 	 	la
 	 	técnica
 	 	utiliza
 	 	algún
 	 	tipo
 	 	de
 	 	gancho,
 	 	cuchillo
 	 	para
 	 	matar
 	 	la
 	 	doce,
 	 	y
 	 	luego
 	 	con
 	 	un
 	 	gancho
 	 	que
 	 	le
 	 	engancha,
 	 	y
 	 	luego
 	 	con
 	 	el
 	 	cuchillo
 	 	le
 	 	matan
 	 	y
 	 	con
 	 	el
 	 	cuchillo
 	 	de
 	 	descuartiza.
 	 	Al
 	 	decir,
 	 	¿Pensan
 	 	que
 	 	intervenes
 	 	varias
 	 	personas
 	 	varios
 	 	hombres?
 	 	Claro,
 	 	tienen
 	 	que
 	 	agarrar.
 	 	Hay
 	 	que
 	 	empezar
 	 	un
 	 	cuatro
 	 	personas
 	 	y
 	 	el
 	 	señor
 	 	que
 	 	le
 	 	mata
 	 	cinco.
 	 	Y
 	 	ponen
 	 	al
 	 	cero
 	 	en
 	 	algún
 	 	banco,
 	 	la
 	 	guía
 	 	de
 	 	una
 	 	mesa,
 	 	en
 	 	una
 	 	mesa.
 	 	¿Le
 	 	cuelga
 	 	de
 	 	una
 	 	escadri?
 	 	Luego,
 	 	el
 	 	ripada
 	 	de
 	 	matar,
 	 	primero
 	 	la
 	 	mesa.
 	 	Luego,
 	 	ya
 	 	ver,
 	 	vuelgan
 	 	en
 	 	una
 	 	escalera
 	 	o
 	 	en
 	 	una
 	 	biga
 	 	de
 	 	un
 	 	quicho.
 	 	Y
 	 	está
 	 	ruiendo
 	 	mi
 	 	hijo.
 	 	Y
 	 	el
 	 	río
 	 	de
 	 	la
 	 	garcha
 	 	ha
 	 	dicho
 	 	que
 	 	delican
 	 	el
 	 	gancho
 	 	o
 	 	como?
 	 	El
 	 	gancho
 	 	en
 	 	gancho
 	 	y
 	 	luego
 	 	ya
 	 	de
 	 	agarrarlos.
 	 	¿O
 	 	son
 	 	riscos?
 	 	O
 	 	con
 	 	las
 	 	malas,
 	 	¿no?
 	 	Sí,
 	 	sí,
 	 	sí.
 	 	No,
 	 	no.
 	 	¿No?
 	 	Aquí
 	 	le
 	 	sujetan
 	 	con
 	 	los
 	 	manos.
 	 	Y
 	 	el
 	 	gancho
 	 	tiene
 	 	el
 	 	gancho.
 	 	¿El
 	 	matachín?
 	 	¿Esto
 	 	es
 	 	un
 	 	contenido?
 	 	No,
 	 	no.
 	 	Esa
 	 	es
 	 	otra
 	 	idea,
 	 	matachín
 	 	y
 	 	los
 	 	cuchillos.
 	 	Y
 	 	el
 	 	cuchillo
 	 	también.
 	 	¿Y
 	 	el
 	 	banco
 	 	del
 	 	cambio
 	 	sí
 	 	tiene
 	 	la
 	 	mesa?
 	 	Sí,
 	 	sí.
 	 	Sí,
 	 	aquí
 	 	la
 	 	llama
 	 	mesa.
 	 	La
 	 	mesa.
 	 	No,
 	 	pero
 	 	aquí
 	 	se
 	 	llama
 	 	mesa.
 	 	Es
 	 	una
 	 	mesa,
 	 	un
 	 	grande,
 	 	así.
 	 	Y
 	 	cuando
 	 	sale
 	 	de
 	 	la
 	 	cocidad,
 	 	engancha
 	 	con
 	 	el
 	 	gancho,
 	 	le
 	 	coge
 	 	los
 	 	hombres
 	 	y
 	 	en
 	 	la
 	 	mesa.
 	 	Claro.
 	 	Y
 	 	cuando
 	 	le
 	 	pinta
 	 	donde
 	 	le
 	 	clave
 	 	en
 	 	el
 	 	cuchillo.
 	 	Así
 	 	que
 	 	no
 	 	se
 	 	lo
 	 	nega.
 	 	Así.
 	 	Ah,
 	 	y
 	 	el
 	 	ganchillo
 	 	así.
 	 	Claro,
 	 	sí.
 	 	Es
 	 	la
 	 	mesa.
 	 	¿Para
 	 	te
 	 	llamé?
 	 	No,
 	 	no,
 	 	ese
 	 	es
 	 	el
 	 	centro.
 	 	Es
 	 	el
 	 	centro.
 	 	No,
 	 	el
 	 	centro.
 	 	Mira,
 	 	te
 	 	las
 	 	fija
 	 	tu
 	 	más
 	 	que
 	 	yo.
 	 	Yo
 	 	no,
 	 	porque
 	 	me
 	 	da
 	 	miedo
 	 	y
 	 	no
 	 	me
 	 	da
 	 	miedo.
 	 	Y
 	 	para
 	 	sale
 	 	la
 	 	cera,
 	 	¿qué
 	 	hacen?
 	 	Pues,
 	 	cogerlo
 	 	en
 	 	un
 	 	barreño.
 	 	Si
 	 	se
 	 	hace
 	 	morcilla,
 	 	se...
 	 	Si
 	 	hace
 	 	morcilla,
 	 	se
 	 	hay
 	 	que
 	 	moverlo.
 	 	Un
 	 	poquito.
 	 	Y
 	 	si
 	 	no,
 	 	pues,
 	 	deja
 	 	que
 	 	se
 	 	coge
 	 	un
 	 	poco,
 	 	se
 	 	corta
 	 	en
 	 	trocitos
 	 	y
 	 	se
 	 	juece.
 	 	Para
 	 	luego
 	 	ponerlo
 	 	bien
 	 	con
 	 	patatas.
 	 	¿Cómo
 	 	quieras?
 	 	O
 	 	arreglado.
 	 	Y
 	 	como
 	 	hacen
 	 	ese...
 	 	ese
 	 	ISO
 	 	de
 	 	patatas
 	 	con
 	 	salido?
 	 	Con
 	 	nada,
 	 	con
 	 	el
 	 	salgo
 	 	de
 	 	las
 	 	patatas.
 	 	Y
 	 	luego
 	 	cuando
 	 	está
 	 	en
 	 	cocicas
 	 	y
 	 	cocidas
 	 	las
 	 	patatas,
 	 	se
 	 	echa
 	 	un
 	 	poco
 	 	de
 	 	salred
 	 	y
 	 	luego
 	 	se
 	 	arregla.
 	 	Las
 	 	patatas.
 	 	Y
 	 	aquí...
 	 	Aquí
 	 	no.
 	 	Y
 	 	para
 	 	evitar
 	 	que
 	 	las
 	 	sangre
 	 	se
 	 	coaje,
 	 	no
 	 	hay
 	 	que
 	 	hacer
 	 	agua.
 	 	No,
 	 	no,
 	 	no.
 	 	No,
 	 	si
 	 	se
 	 	coge
 	 	se
 	 	coja.
 	 	Si
 	 	se
 	 	hace
 	 	morcilla,
 	 	si
 	 	es
 	 	un
 	 	poquito.
 	 	Y
 	 	se
 	 	mueve
 	 	hasta
 	 	que
 	 	el
 	 	maradúste
 	 	ya
 	 	muerti.
 	 	Y
 	 	como
 	 	arreglado...
 	 	Aterla
 	 	morcilla,
 	 	como
 	 	se
 	 	mueve.
 	 	¿Tú
 	 	con
 	 	la
 	 	mano?
 	 	No
 	 	usan
 	 	algún
 	 	instrumento.
 	 	No,
 	 	no,
 	 	no.
 	 	Aquí
 	 	se
 	 	usa
 	 	con
 	 	la
 	 	mano.
 	 	Con
 	 	la
 	 	mano.
 	 	Y
 	 	no
 	 	hecha
 	 	nada
 	 	a
 	 	la
 	 	sangre
 	 	para
 	 	que
 	 	evitar
 	 	que
 	 	se...
 	 	No,
 	 	no,
 	 	no
 	 	se
 	 	echa
 	 	nada.
 	 	¿Que
 	 	da
 	 	la
 	 	vena?
 	 	No,
 	 	porque
 	 	se
 	 	quedan
 	 	como
 	 	las
 	 	venas.
 	 	Se
 	 	hacen
 	 	venas.
 	 	Esas
 	 	han
 	 	creceas
 	 	de
 	 	venas.
 	 	Y
 	 	luego
 	 	se
 	 	queda,
 	 	pues,
 	 	eso
 	 	es
 	 	como
 	 	el
 	 	muro,
 	 	como
 	 	líquido.
 	 	Y
 	 	eso
 	 	es
 	 	lo
 	 	que
 	 	se
 	 	echa
 	 	las
 	 	morcillas.
 	 	No
 	 	se
 	 	echa
 	 	la
 	 	roo.
 	 	Se
 	 	pica
 	 	la
 	 	cebolla.
 	 	¿Cómo
 	 	hacen
 	 	la
 	 	morcilla?
 	 	¿Puede?
 	 	Pues
 	 	se
 	 	pica
 	 	la
 	 	cebolla,
 	 	el
 	 	día
 	 	antes.
 	 	A
 	 	ver,
 	 	¿estás
 	 	como
 	 	se
 	 	llamó
 	 	usted?
 	 	Yo
 	 	me
 	 	llamo...
 	 	No,
 	 	no,
 	 	por
 	 	lo
 	 	que
 	 	hago
 	 	usted.
 	 	Sólo
 	 	me
 	 	cocen
 	 	a
 	 	que
 	 	se
 	 	nago.
 	 	Sí,
 	 	es
 	 	que
 	 	como
 	 	va.
 	 	Y
 	 	ahí
 	 	va
 	 	todo
 	 	escrito.
 	 	Ah,
 	 	y
 	 	luego
 	 	lo
 	 	va
 	 	a
 	 	dar
 	 	la
 	 	tremisión.
 	 	No,
 	 	no.
 	 	No,
 	 	que
 	 	es
 	 	que
 	 	no
 	 	lo
 	 	vemos.
 	 	No
 	 	siento,
 	 	pero
 	 	no.
 	 	No,
 	 	no,
 	 	no.
 	 	No,
 	 	no,
 	 	no,
