estandar	dialectal	whisper
Porque	Porque	Yo
ahora	ahora	creo
yo	yo	que
veo	veo	los
que	que	chorizo
los	los	no
chorizos	chorizos	vienes
no	no	los
vie-	vie-	jamones
~,	~,	de
los	los	bien
jamones	jamones	el
vienen	vienen	simpímetro.
sin	sin	Y
pimentón	pimentón	le
~.	~.	da,
[V-Sml]	[V-Sml]	y
Pimienta	Pimienta	le
molida	molida	da,
~,	~,	y
pues	pues	le
que	que	da.
tuviera	tuviera	No,
el	el	sí,
saborcito	saborcito	con
ese	ese	esto.
un	un	Vime
poco	poco	esta
 	 	molida,
 	 	porque
 	 	el
 	 	cuida
 	 	el
 	 	saborcito
 	 	es
 	 	un
 	 	poco...
