estandar	dialectal	whisper
Veintiuno	Veintiuno	yo
~,	~,	no.
ahí	ahí	Ahí.
~.	~.	Y
Y	Y	sí,
~…	~…	lo
~,	~,	que
y	y	hacíamos,
sí	sí	entonces,
~,	~,	pues
y	y	mira,
lo	lo	él
que	que	venía
hacíamos	hacíamos	alguna
entonces	entonces	vez
~,	~,	como
pues	pues	que
mira	mira	estaba
~,	~,	en
él	él	Usterca,
venía	venía	venía
alguna	alguna	por
vez	vez	los
como	como	noches,
que	que	el
estábamos	estábamos	invierno
cerca	cerca	en
~,	~,	mi
venía	venía	casa,
po-	po-	y
~,	~,	yo
por	por	estaba
las	las	con
noches	noches	mi
en	en	madre,
invierno	invierno	estábamos
en	en	allí
mi	mi	en
casa	casa	el
y	y	fuego,
yo	yo	como
estaba	estaba	haciendo
con	con	candela,
mi	mi	me
madre	madre	parece
~.	~.	que...
Estábamos	Estábamos	Y
allí	allí	yo
en	en	estaba
el	el	ya
~,	~,	bordando,
al	al	yo
~…	~…	me
~,	~,	hice
en	en	toda
el	el	mi
fuego	fuego	ropa,
~,	~,	todo
como	como	mi
haciendo	haciendo	ajoada,
candela	candela	de
~,	~,	muycillo,
[Rndo:	[Rndo:	de
		me			me	sábanas,
parece	parece	de
que	que	camisones,
se	se	que
dice	dice	siguió,
		]			]	todo
~.	~.	lo...
Y	Y	muy
yo	yo	escocesice,
estaba	estaba	trabajé
ya	ya	mucho,
bo-	bo-	puntillas,
~,	~,	en
bordan-	bordan-	fin.
~,	~,	Y
bordan-	bordan-	él
~,	~,	venía
bordando	bordando	y
~.	~.	así
Yo	Yo	estábamos
me	me	charlando
hice	hice	un
toda	toda	ratito.
mi	mi	Y
ropa	ropa	después
~.	~.	los
Todo	Todo	domingos
mi	mi	tenían
ajuar	ajuar	la
me	me	bicicleta
lo	lo	y
hice	hice	con
yo	yo	la
~.	~.	bicicleta
Del	Del	bajábamos
~,	~,	a
lo	lo	la
~,	~,	bismana.
de	de	Los
sábanas	sábanas	veranos,
~,	~,	nos
de	de	paseábamos
camisones	camisones	en
~,	~,	un
[OTRAS-EM]	[OTRAS-EM]	paseo
qué	qué	que
sé	sé	hay
yo	yo	muy
~,	~,	guapo,
to-	to-	con
~,	~,	unos...
todo	todo	hay
lo	lo	varias,
~…	~…	y
~,	~,	allí
muchas	muchas	la
cosas	cosas	gente
hice	hice	pues
~.	~.	tomaba
Trabajé	Trabajé	algo,
mucho	mucho	y
~.	~.	hablaba,
Puntillas	Puntillas	y
~,	~,	de
en	en	te
fin	fin	relacionabas,
~.	~.	y
Y	Y	paseábamos,
él	él	y
venía	venía	pasábamos,
y	y	y
así	así	entonces
estábamos	estábamos	veníamos,
[OTRAS-EM]	[OTRAS-EM]	él
charlando	charlando	me
una	una	acompañaba
~,	~,	en
un	un	mi
ratito	ratito	casa,
~.	~.	y
Y	Y	así
después	después	pasábamos
los	los	unos
domingos	domingos	tres
~,	~,	años,
teníamos	teníamos	y
la	la	entonces
bicicleta	bicicleta	veníamos
~,	~,	de
y	y	la
con	con	boda,
la	la	que
bicicleta	bicicleta	era
ba-	ba-	el
~,	~,	día
bajábamos	bajábamos	30
a	a	de
La_Bisbal	La_Bisbal	abril
~.	~.	del
Los	Los	año
veranos	veranos	55.
nos	nos	Y
vam-	vam-	vino,
~,	~,	y
paseábamos	paseábamos	yo
en	en	tenía
un	un	mi
paseo	paseo	exposición,
que	que	en
hay	hay	mi
mu-	mu-	casa
~,	~,	en
muy	muy	un
guapo	guapo	comedor,
~,	~,	muy
con	con	grande,
unos	unos	de
~,	~,	todo
hay	hay	lo
bares	bares	que
~,	~,	yo
y	y	me
allí	allí	había
la	la	hecho.
gente	gente	Y
pues	pues	allí
tomaba	tomaba	venían
algo	algo	vecinos,
y	y	vieron
hablaba	hablaba	mis
y	y	suegros
te	te	y
relacionabas	relacionabas	a
y	y	primera
paseábamos	paseábamos	hora,
y	y	de
pasábamos	pasábamos	la
y	y
entonces	entonces
veníamos	veníamos
~,	~,
él	él
me	me
acompañaba	acompañaba
en	en
mi	mi
casa	casa
y	y
~…	~…
~,	~,
y	y
así	así
pasábamos	pasábamos
los	los
tres	tres
años	años
~.	~.
Y	Y
entonces	entonces
[OTRAS-EM]	[OTRAS-EM]
vino	vino
el	el
día	día
de	de
la	la
boda	boda
~,	~,
que	que
era	era
el	el
día	día
treinta	treinta
de	de
abril	abril
del	del
año	año
55	55
~.	~.
Sí	Sí
~.	~.
Y	Y
vino	vino
y	y
yo	yo
tenía	tenía
mi	mi
exposición	exposición
en	en
mi	mi
casa	casa
en	en
un	un
comedor	comedor
~,	~,
muy	muy
grande	grande
~,	~,
de	de
todo	todo
lo	lo
que	que
me	me
~,	~,
yo	yo
me	me
había	había
hecho	hecho
~.	~.
Y	Y
allí	allí
vinieron	vinieron
vecinos	vecinos
~,	~,
vino	vino
mi	mi
suegro	suegro
y	y
a	a
primera	primera
hora	hora
de	de
la	la
mañana	mañana
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Esto	Esto
		]			]
