estandar	dialectal	whisper
Es	Es	Es
que	que	que
nos	nos	nos
han	han	han
contado	contado	contado
que	que	que
algunos	algunos	algunos
~,	~,	hombres
algunos	algunos	iban
hombres	hombres	de
iban	iban	voluntarios,
de	de	y
voluntarios	voluntarios	así
porque	porque	de
así	así	los
[HS:I1	[HS:I1	a
		Sí			Sí	mí,
~,	~,	y
sí	sí	los
~,	~,	había
sí	sí	ser
los	los	viendo
habían	habían	conmigo,
~,	~,	chicos
		]			]	de
tenían	tenían	allí
menos	menos	de
 	 	la
 	 	ensarote
 	 	de
 	 	19
 	 	o
 	 	20
 	 	años,
 	 	por
 	 	lo
 	 	menos,
 	 	y
 	 	así
 	 	no
 	 	era
 	 	un
 	 	20
 	 	año,
 	 	silbiendo
 	 	voluntad
 	 	para
 	 	hacían
 	 	la
 	 	mil,
 	 	y
 	 	eso
 	 	se
 	 	ha
