estandar	dialectal	whisper
Pues	Pues	Pues
una	una	una
vive	vive	vida
aquí	aquí	aquí,
~.	~.	una
[HS:E2	[HS:E2	vida
		Ah			Ah	aquí
~,	~,	y
una	una	tiene
vive	vive	marillo
aquí	aquí	que
~.	~.	son
		]			]	la
Una	Una	universidad
vive	vive	de
aquí	aquí	profesor,
y	y	catarético,
tiene	tiene	en
el	el	Bilboa.
marido	marido	Y
que	que	la
está	está	otra
en	en	pues...
la	la	No,
universidad	universidad	en
~,	~,	Balisto
de	de	está
profesor	profesor	la
~,	~,	pequeña,
catedrático	catedrático	cuando
en	en	soy
~…	~…	Casa
~,	~,	Aranía.
en	en	¿Añarse
Bilbao	Bilbao	fue
~.	~.	un
[HS:E2	[HS:E2	vectio
		[Asent]			[Asent]	de
~.	~.	color?
		]			]	Bien,
Sí	Sí	no
~.	~.	que
Y	Y	lo
la	la	cos.
otra	otra	Hasta
~,	~,	balía,
pues	pues	en
~…	~…	sitios
[HS:I2	[HS:I2	de
		[A-Pau:			[A-Pau:	Sobanyán,
		Este			Este	entre
cuadro	cuadro	Gatza
trajeron	trajeron	Aranía.
de	de	Sí,
Bali	Bali	porque
		]			]	yo
~.	~.	dejó
		]			]	García
Mira	Mira	eso
~,	~,	mucho.
en	en	Se
Bali	Bali	muy
es-	es-	bien
~,	~,	tenía
está	está	asisión.
la	la	Hemos
pequeña	pequeña	de
~,	~,	mucho
cuando	cuando	una
se	se	García.
casaron	casaron	Sí,
~,	~,
¿~	¿~
eh	eh
~?	~?
Mira	Mira
qué	qué
recuerdo	recuerdo
ha	ha
traído	traído
de	de
Bali	Bali
~.	~.
Allá	Allá
se	se
fueron	fueron
~,	~,
veinte	veinte
horas	horas
de	de
vuelo	vuelo
~,	~,
de	de
avión	avión
~.	~.
Mira	Mira
qué	qué
locos	locos
~.	~.
Hasta	Hasta
Bali	Bali
~,	~,
¿~	¿~
eh	eh
~?	~?
En	En
sitios	sitios
de	de
eso	eso
~,	~,
allá	allá
~,	~,
donde	donde
~,	~,
donde	donde
la	la
Oceanía	Oceanía
~,	~,
en	en
sitios	sitios
está	está
~,	~,
porque	porque
yo	yo
de	de
geografía	geografía
sé	sé
mucho	mucho
~,	~,
sé	sé
mucho	mucho
~.	~.
He	He
tenido	tenido
afición	afición
~.	~.
Me	Me
gusta	gusta
mucho	mucho
la	la
geografía	geografía
~,	~,
sí	sí
~.	~.
