estandar	dialectal	whisper
Así	Así	así
que	que	que
~,	~,	mira,
mira	mira	ahí
~,	~,	no
y	y	tenemos
no	no	la
tengo	tengo	masqueta,
na	na	así
más	más	que
que	que	cuando
ese	ese	vienen,
~.	~.	terminan
Así	Así	y
que	que	esta,
cuando	cuando	que
vienen	vienen	el
~|	~|	vella
y	y	sacó
tengo	tengo	la
una	una	cabeza
nieta	nieta	para
~,	~,	ver
ella	ella	siquiera,
ya	ya	y
sacó	sacó	que
la	la	vienen,
carrera	carrera	ovió
para	para	un
medicina	medicina	paso
~.	~.	de
Vienen	Vienen	santo,
~,	~,	el
pos	pos	santo
vinieron	vinieron	vineros,
pa	pa	y
Jueves_Santo	Jueves_Santo	se
~,	~,	fueron
pa	pa	y
Jueves_Santo	Jueves_Santo	llegaron
vinieron	vinieron	para
~,	~,	el
y	y	vellano,
se	se	y
fueron	fueron	se
y	y	van
vendrán	vendrán	y
pa'l	pa'l	están
verano	verano	pagadillados
y	y	hasta
se	se	el
van	van	tráneo
hasta	hasta	de
[A-Inn]	[A-Inn]	verano,
hasta	hasta	así
otro	otro	que
verano	verano	como
~,	~,	que
así	así	no
que	que	tuvieramos
~…	~…	a
como	como
si	si
no	no
tuviéramos	tuviéramos
a	a
nadie	nadie
~.	~.
