estandar	dialectal	whisper
A	A	¿No
nosotros	nosotros	te
nos	nos	pusías
duraba	duraba	por
un	un	abartamento?
amasijo	amasío	A
~,	~,	nosotros
porque	porque	nos
~,	~,	tiramos
ya	ya	la
digo	digo	mazillo
~,	~,	porque
en	en	la
la	la	viva,
orza	orza	en
aquella	aquella	la
se	se	orsa
conservaba	conservaba	que
el	el	ella
pan	pan	se
mu	mu	conservaba
bien	bien	a
~,	~,	barpan
sí	sí	muy
~,	~,	bien,
no	no	no
se	se	se
ponía	ponía	poníamos
malo	malo	a
~;	~;	contario,
al	al	a
contrario	contrario	día
~,	~,	estaba
cada	cada	más
día	día	bueno.
estaba	estaba	Entonces,
más	más	hacia
bueno	bueno	las
~.	~.	mazillos,
Entonces	Entonces	mi
se	se	madre
hacía	hacía	vendía
el	el	alguno,
amasijo	amasío	el
~,	~,	vierguno
mi	mi	también,
madre	madre	y
vendía	vendía	llenaba
alguno	alguno	la
~,	~,	orsa
vendía	vendía	que
alguno	alguno	ella
también	tambié	hasta
y	y	arriba,
llenaba	llenaba	y
la	la	se
orza	orza	puso
aquella	aquella	un
hasta	hasta	rato,
arriba	arriba	y
de	de	se
pan	pan	tiraba
pa	pa	el
nosotros	nosotros	vierguno,
~.	~.	hasta
Y	Y	quince
~,	~,	de
y	y	día,
duraba	duraba	hasta
diez	diez	quince
~,	~,	de
doce	doce	día,
días	días	y
~,	~,	cada
hasta	hasta	día
quince	quince	más
días	días	bueno,
~,	~,	venía
hasta	hasta	más,
quince	quince	los
días	días	negros
~.	~.	más
Y	Y	bien,
cada	cada	se
día	día	ponen,
más	más	que
bueno	bueno	no
~,	~,	le
no	no	ponen,
se	se	estaba
ponía	ponía	bien
malo	malo	más
~,	~,	bueno,
no	no	tenía
es	es	la
como	como	tapadera
[A-PIn:	[A-PIn:	de
		aquel			aquel	mover
		]			]	en
que	que	la
se	se	orsa
pone	pone	que
~,	~,	ella,
que	que	para
si	si	que
no	no	ella
se	se	ha
pone	pone	de
~;	~;	orzar,
no	no	cuando
~,	~,	desopieron
no	no	aquello
~,	~,	y
[A-Pau:	[A-Pau:	se
		no			no	quedó
se	se	toco.
pone	pone	Comodoing.
		]			]	¡aihim
~,	~,
cada	cada
día	día
más	más
bueno	bueno
~.	~.
Tenía	Tenía
la	la
tapadera	tapadera
de	de
madera	madera
en	en
la	la
orza	orza
aquella	aquella
~.	~.
Pero	Pero
aquella	aquella
orza	orza
~,	~,
cuando	cuando
despropiaron	despropiaron
aquello	aquello
~,	~,
allí	allí
se	se
quedó	quedó
todo	to
~.	~.
Sí	Sí
~,	~,
allí	allí
se	se
quedó	quedó
todo	to
~.	~.
