estandar	dialectal	whisper
|T18|	|T18|	Aquí
¿~	¿~	hubo
Y	Y	mucho
aquí	aquí	rojo
hubo	hubo	refugiados.
mucho	mucho	Sí,
rojo	rojo	mira.
refugiado	refugiado	Mira,
[HS:I1	[HS:I1	como
		Sí			Sí	fue?
~,	~,	Porque
mira	mira	estar
~.	~.	cerraría
		]			]	rojo,
después	después	entonces...
de	de	Sí,
la	la	ahí
guerra	guerra	por
~?	~?	la
Cuéntenoslo	Cuéntenoslo
~,	~,
cómo	cómo
fue	fue
~.	~.
[HS:I1	[HS:I1
		Yo			Yo
~,	~,
mira	mira
~,	~,
te	te
voy	voy
a	a
decir	decí
~…	~…
		]			]
Porque	Porque
esta	esta
es	es
serranía	serranía
de	de
Ronda	Ronda
~,	~,
entonces	entonces
sí	sí
~,	~,
había	había
~…	~…
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
como	como
~…	~…
Ahí	Ahí
por	por
la	la
sierra	sierra
		]			]
