estandar	dialectal	whisper
En	En	...en
la	la	la
cocina	cocina	cocina,
~,	~,	a
a	a	la
la	la	cocina
cocina	cocina	nadie
y	y	en
en	en	el
el	el	corral......cuando
corral	corral	se
~.	~.	mataba
Cuando	Cuando	al
se	se	cerdo,
mataba	mataba	en
el	el	el
cerdo	cerdo	corral......allí
en	en	se
el	el	mataba,
corral	corral	se
~.	~.	echaba,
Allí	Allí	se
se	se	colgaba......y
mataba	mataba	se
~,	~,	estazaba
se	se	y
~,	~,	todo
se	se	eso......y
chamuscaba	chamuscaba	luego
~,	~,	en
se	se	la
colgaba	colgaba	cocina
~,	~,	se
y	y	hacían
se	se	las
estazaba	estazaba	demás
y	y
todo	todo
eso	eso
~.	~.
Y	Y
luego	luego
en	en
la	la
cocina	cocina
se	se
hacían	hacían
las	las
demás	demás
cosas	cosas
~.	~.
