estandar	dialectal	whisper
Yo	Yo	yo
me	me	me
iba	iba	iba
siempre	siempre	siempre
en	en	en
marzo	marzo	marzo
~,	~,	porque
porque	porque	a
era	era	mi
a	a	me
~…	~…	ha
~,	~,	ido
mi	mi	en
marido	marido	trabajo
entraba	entraba	a
en	en	una
una	una	fábrica
fábrica	fábrica	de
de	de	la
~,	~,	Néstir,
de	de	una
la	la	vez
este	este	se
que	que	llama
una	una	magama
que	que	que
se	se	ya
llamaba	llamaba	después
Gama	Gama	fue
~,	~,	un
que	que	poco
era	era	para
un	un	aquí
poco	poco	para
un	un	la
poco	poco	tierra,
a	a	fue
la	la	de
quiebra	quiebra	la
~.	~.	tierra
Fue	Fue	del
a	a	to.
la	la	Y
quiebra	quiebra	yo
del	del	ya
to	to	entraba
~.	~.	a
Y	Y	trabajar
yo	yo	por
ya	ya	las
entraba	entraba	casas
a	a	que
trabajar	trabajar	yo
por	por	siempre
las	las	trabajaba
casas	casas	por
~,	~,	las
que	que	casas,
yo	yo	porque
siempre	siempre	yo
he	he	hice,
trabajao	trabajao	con
por	por	lo
las	las	que
casas	casas	a
~,	~,	la
no	no	gente
he	he	no...
tenido	tenío	En
~…	~…	un
~,	~,	hotel,
porque	porque	pero
hoy	hoy	entonces
se	se	no,
coloca	coloca	o
la	la	te
gente	gente	pedían
en	en	canner,
un	un	o
~,	~,	te
en	en	pedían
un	un	a
hotel	hotel	mojaros,
~,	~,	y
pero	pero	te
entonces	entonces	tiraba
no	no	a
~.	~.	los
O	O	pueblos
te	te	y
pedían	pedían	claro,
carné	carné	no
o	o	podía
te	te	ir,
pedían	pedían	y
a	a	yo
lo	lo	siempre
mejor	mejor	tenía
a	a	mi
ti	ti	señora,
te	te	a
tiraban	tiraban	otro
a	a	año
un	un	me
pueblo	pueblo	guardaba
y	y	no
~,	~,	otra
claro	claro	vez,
~,	~,	me
no	no	esperaba
podías	podías	y
ir	ir	volvía
~.	~.	ir,
Y	Y	porque
yo	yo	lo
siempre	siempre	que
tenía	tenía	hacían
mi	mi	conmigo
~…	~…	era
señora	señora	las
~.	~.	de
A	A	con
otros	otros	nadie,
años	años	con
me	me	hoy
lo	lo	nadie
guardaban	guardaban	fregaba
otra	otra	de
vez	vez	rollas
~,	~,	y
me	me	yo
esperaban	esperaban	довiató
~,	~,	las
y	y	de
volvía	volvía	mañana
a	a	y
ir	ir	mató
~,	~,
porque	porque
lo	lo
que	que
hacían	hacían
conmigo	conmigo
no	no
lo	lo
hacían	hacían
con	con
nadie	nadie
~.	~.
Porque	Porque
hoy	hoy
nadie	nadie
fregaba	fregaba
~…	~…
de	de
rodillas	rodillas
~.	~.
Y	Y
yo	yo
to	to
lo	lo
que	que
ellas	ellas
querían	querían
lo	lo
hacía	hacía
yo	yo
~.	~.
Y	Y
~…	~…
