estandar	dialectal	whisper
¿~	¿~	Como
Cómo	Cómo	es
te	te	de
digo	digo	cortisol.
yo	yo	No.
~?	~?	La
Pues	Pues	pequeña.
una	una	Esto
cosa	cosa	es
~…	~…	más
[HS:I1	[HS:I1	que
		Pequeña			Pequeña	uno
~.	~.	de
		]			]	los
Pequeña	Pequeña	mayores
~.	~.	de
Un	Un	antes.
~…	~…	Evolution
Era	Era	deBoy!
así	así	Como
de	de	es
~,	~,	deMichete
así	así	Combo,
de	de	¿no?
ancho	ancho	Tiene
sería	sería	que
y	y	as
una	una	readiar
cosa	cosa	más
así	así	ver
de	de	tres,
~…	~…	acquiring
el	el	la
cuarterón	cuarterón
~.	~.
