estandar	dialectal	whisper
|T14|	|T14|	Ahora
Sí	Sí	cuando
~.	~.	era
Bueno	Bueno	jóvenes
~,	~,	ustedes,
y	y	como
ahora	ahora	se
~,	~,	conocían
[OTRAS-EM]	[OTRAS-EM]	los
cuando	cuando	chicos
eran	eran	y
jóvenes	jóvenes	las
ustedes	ustedes	chicas
~,	~,	y
¿~	¿~	luego
qué	qué	se
~…	~…	hacían
~?	~?	novios
O	O	y
sea	sea	todo
~,	~,	eso.
por	por	Eso
ejemplo	ejemplo	sí
~,	~,	que
¿~	¿~	ha
cómo	cómo	cambiado
se	se	mucho
conocían	conocían	de
los	los	hace
chicos	chicos	unos
y	y	años
las	las
chicas	chicas
y	y
luego	luego
se	se
hacía	hacía
novios	novios
y	y
~,	~,
y	y
todo	todo
eso	eso
~?	~?
Porque	Porque
eso	eso
~,	~,
[OTRAS-EM]	[OTRAS-EM]
eso	eso
sí	sí
que	que
ha	ha
cambiado	cambiado
mucho	mucho
de	de
~…	~…
~,	~,
de	de
hace	hace
unos	unos
años	años
a	a
ahora	ahora
~.	~.
