estandar	dialectal	whisper
Pa	Pa	para
lavar	lavá	dar
y	y	halos
pa	pa	para
el	el	todo
baño	baño	y
~.	~.	para
Pa	Pa	fregar
to	to	la
~.	~.	losa
[HS:I2	[HS:I2	para
		Pa			Pa	todo
fregar	fregar	y
la	la	eso
loza	loza	es
~.	~.	mejor
		]			]	que
y	y	nada
pa	pa	y
fregar	fregá	yo
la	la	mi
loza	loza	braga
~,	~,	me
y	y	la
pa	pa	hago
to	to	con
~.	~.	ella
Y	Y	mis
eso	eso	bragas
es	es	me
mejó	mejó	la
que	que	hago
na	na	con
~.	~.	ella
Yo	Yo	y
~,	~,	queda
mis	mis	suave
bragas	bragas	como
me	me	un
las	las	guante
lavo	lavo	y
con	con	no
ese	ese	te
jabón	jabón	encienta
~.	~.	ni
[HS:I2	[HS:I2	te
		[A-Nul]			[A-Nul]	nada
~.	~.	si
		]			]	con
Mis	Mis	esto
bragas	bragas	me
me	me	suelo
las	las	Wah
lavo	lavo
con	con
ese	ese
jabón	jabón
y	y
queda	queda
suave	suave
como	como
un	un
guante	guante
~.	~.
No	No
te	te
encenta	encienta
ni	ni
te	te
na	na
~.	~.
Y	Y
no	no
con	con
estos	estos
vetujerios	vetujerios
que	que
hay	hay
~.	~.
