estandar	dialectal	whisper
Dice	Dice	Y
~:	~:	se
[LT-Rct:	[LT-Rct:	España
		España			España	una
una	una	gran
grande	grande	delibri,
y	y	orgullo
libre	libre	de
~,	~,	los
orgullo	orgullo	españoles,
de	de	político,
los	los	corrupto
españoles	españoles	y
~.	~.	ladrones.
~|	~|	Furbolistas
Políticos	Políticos	los
~,	~,	mejores,
corruptos	corruptos	ganando
y	y	mucho
ladrones	ladrones	dinero,
~.	~.	pero
~|	~|	no
Futbolistas	Futbolistas	pagan
~,	~,	haciendo,
los	los	se
mejores	mejores	va
~,	~,	para
ganando	ganando	el
mucho	mucho	extranjero.
dinero	dinero	Famoso
~,	~,	millonario,
~|	~|	obreros
pero	pero	sin
no	no	trabajo
pagan	pagan	y
Hacienda	Hacienda	le
~,	~,	recortan
~|	~|	el
se	se	paro.
va	va	Fuzcionario
para	para	y
el	el	pensionista
extranjero	extranjero	recorte
~.	~.	y
~|	~|	gopado,
Famosos	Famosos	le
millonarios	millonarios	quitan
~,	~,	el
obreros	obreros	dinero
sin	sin	para
trabajo	trabajo	lázelo
y	y	a
le	le	los
recortan	recortan	vongos.
el	el	Por
paro	paro	eso
~.	~.	se
~|	~|	manifiesta,
Funcionarios	Funcionarios	policías
y	y	ganando
pensionistas	pensionistas	palos,
~,	~,	por
recortes	recortes	eso
y	y	algunos
copago	copago	ya
~,	~,	dicen,
~|	~|	por
le	le	eso
quitan	quitan	algunos
el	el	ya
dinero	dinero	dicen,
para	para	que
dárselo	dárselo	no
a	a	se
los	los	va
bancos	bancos	a
~.	~.	volver
~|	~|	a
Por	Por
eso	eso
se	se
manifiestan	manifiestan
~,	~,
policías	policías
dando	dando
palos	palos
~,	~,
por	por
eso	eso
alguno	alguno
ya	ya
dice	dice
~,	~,
por	por
eso	eso
alguno	alguno
ya	ya
dice	dice
~,	~,
~|	~|
ojalá	ojalá
volviera	volviera
Franco	Franco
~.	~.
		]			]
[RISAS]	[RISAS]
