estandar	dialectal	whisper
Todo	Todo	todos
~,	~,	las
todo	todo	coquillas,
~.	~.	unos
Las	Las	los
costillas	costillas	hecha
~,	~,	de
unos	unos	sal
los	los	y
echan	echan	a
de	de	corgar
sal	sal	también,
y	y	otros
a	a	las
colgar	colgar	abovan,
también	también	o
~.	~.	empimentón
Otros	Otros	con
la	la	ajo
~,	~,	y
las	las	después
adoban	adoban	para
con	con	asar
pimentón	pimentón	o
~,	~,	guisar
con	con	o
~…	~…	como
~,	~,	sega,
con	con	eso
ajo	ajo	no
y	y	se
después	después	tira
pa	pa	nada
asar	asar	de
o	o	todo
~,	~,	eso,
o	o	se
guisar	guisar	tira
o	o
como	como
sea	sea
~.	~.
Eso	Eso
no	no
se	se
tira	tira
nada	nada
~,	~,
de	de
todo	todo
eso	eso
no	no
se	se
tira	tira
nada	nada
~.	~.
