estandar	dialectal	whisper
Y	Y	Y
visto	visto	visto
a	a	a
eso	eso	eso,
~,	~,	pues,
pues	pues	muchos
muchos	muchos	días,
días	días	porque
pues	pues	ya
yo	yo	dejés
ya	ya	en
dejé	dejé	mi
sin	sin	licor.
venir	venir	Ya
por	por	venía
aquí	aquí	yo
~.	~.	con
Ya	Ya	sus
venía	venía	hermanos,
yo	yo	pero
con	con	ya
sus	sus	me
hermanos	hermanos	la
~,	~,	va
pero	pero	a
ya	ya	corte
me	me	la
daba	daba	diga.
corte	corte	A
ya	ya	lo
~,	~,	mejor
digo	digo	me
ya	ya	van
~,	~,	a
a	a	decir,
lo	lo	porque
mejor	mejor	no
me	me	había
van	van	caído
a	a	bien
decir	decir	o
~…	~…	no
porque	porque	había
lo	lo	caído
mismo	mismo	bien.
había	había	A
caído	caído	lo
bien	bien	mejor
o	o	yo
no	no	he
había	había	tuyo
caído	caído	aquí
bien	bien	ya
~.	~.	no
A	A	pasé,
lo	lo	aquí
mejor	mejor	ya
dicen	dicen	no
~:	~:	tienen
«~	«~	las
Oye	Oye	que
~,	~,	bajan.
tú	tú	Porque
aquí	aquí	os
ya	ya	fui
no	no	a
~,	~,	eso,
no	no	así
pasas	pasas	está.
~,	~,	Porque
que	que	les
aquí	aquí	caían
ya	ya	bien
no	no	en
tienes	tienes	la
na	na	familia,
que	que	pero
rascar	rascar	a
~»	~»	otro
~,	~,	les
porque	porque	dios
ocurría	ocurría	que
eso	eso	tú
que	que	te
a	a	vas
ciertas	ciertas	a
~,	~,	caer
[HS:I2	[HS:I2	con
		Sí			Sí	una
~,	~,	de
los	los	los
padres	padres
no	no
les	les
gustaba	gustaba
mucho	mucho
~…	~…
		]			]
a	a
ciertas	ciertas
personas	personas
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
pues	pues
les	les
caían	caían
bien	bien
en	en
la	la
familia	familia
pero	pero
a	a
otros	otros
les	les
decían	decían
~:	~:
«~	«~
Tú	Tú
te	te
vas	vas
a	a
casar	casar
con	con
ese	ese
~,	~,
no	no
~»	~»
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
a	a
los	los
suegros	suegros
		]			]
