estandar	dialectal	whisper
Ni	Ni	que
zapatos	zapatos	no
~.	~.	se
Si	Si	lo
antiguamente	antiguamente	digo
~,	~,	que
ya	ya	no
digo	digo	se
[A-Inn]	[A-Inn]	lo
a	a	hemos
usté	usté	ido
que	que	a
nosotros	nosotros	los
ya	ya	padres
digo	digo	no,
que	que	no,
nosotros	nosotros	no,
no	no	como
hemos	hemos	muchas
sido	sío	personas
de	de	que
los	los	son
peores	peores	aportas
~,	~,	5
[HS:E1	[HS:E1	meses
		[Asent]			[Asent]	no
~.	~.	se
		]			]	lo
nosotros	nosotros	se
como	como	unaBaby
muchas	muchas	y
personas	personas	no
que	que	se
se	se	cosa
han	han
acostao	acostao
sin	sin
comer	comé
~,	~,
y	y
todas	to
esas	esas
cosas	cosas
~,	~,
nosotros	nosotros
no	no
~.	~.
