estandar	dialectal	whisper
Y	Y	y
tenemos	tenemos	tenemos
que	que	que
hacer	hacer	ser
un	un	una
trabajo	trabajo	cosa
sobre	sobre	en
las	las	la
costumbres	costumbres	escostumbre
de	de	de
~…	~…	los
~,	~,	pueblos
de	de	de
los	los	España
pueblos	pueblos	y
de	de	de
España	España	como
[R-Grb]	[R-Grb]	han
y	y	cambiado
de	de	las
cómo	cómo	cosas
han	han	y
cambiado	cambiado	también
las	las	comparar
cosas	cosas	entre
~,	~,	si
y	y	las
también	también	costumbre
comparar	comparar	de...
entre	entre	si
sí	sí	necesitamos
las	las	gente
~,	~,	que
las	las	sea
costumbres	costumbres	mayor
de	de	para
~…	~…	que
[HS:I1	[HS:I1	haya
		Costumbres			Costumbres	trabajado
~.	~.	en
		]			]	el
Sí	Sí	campo
~,	~,	y
necesitamos	necesitamos	por
gente	gente	los
que	que	Landesville
sea	sea
muy	muy
mayor	mayor
para	para
que	que
haya	haya
trabajado	trabajado
en	en
el	el
campo	campo
~…	~…
~,	~,
que	que
pue-	pue-
~…	~…
[HS:I1	[HS:I1
		Oh			Oh
~,	~,
nosotros	nosotros
en	en
el	el
campo	campo
~…	~…
		]			]
¿~	¿~
Sí	Sí
~…	~…
~?	~?
