estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	aquí
aquí	aquí	hay
hay	hay	un
un	un	convento
convento	convento	que
~,	~,	va
pero	pero	un
va	va	poco
~…	~…	gente
van	van	ahí,
poca	poca	si
gente	gente	hay
ahí	ahí	también
~,	~,	comercios,
ahí	ahí	que
sí	sí	también
~,	~,	de
ahí	ahí	aquí
dan	dan	van,
de	de	también
comer	comer	a
si	si	jual
~,	~,	y
si	si	algo
quieres	quieres	vento,
~.	~.	ahí
Que	Que	no
ahí	ahí	iba
también	también	un
~,	~,	frisocho
de	de	y
aquí	aquí	esos
van	van	combinan.
también	también	Pero
al	al	los
cole	cole	que
~,	~,	van
al	al	ahí,
convento	convento	pueden
ese	ese	entrar
~,	~,	y
ahí	ahí
no	no
iban	iban
~…	~…
seis	seis
~,	~,
ocho	ocho
y	y
esos	esos
comen	comen
allá	allá
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
los	los
que	que
van	van
a	a
concentración	concentración
~,	~,
no	no
~.	~.
