estandar	dialectal	whisper
Si	Si	Porque
es	es	hay
~,	~,	que
es	es	ver
~,	~,	siempre,
es	es	por
porque	porque	un
hay	hay	momento,
que	que	una
ver	ver	manera
siempre	siempre	y
pues	pues	ya
los	los	dice
dos	dos	bueno
~…	~…	sí,
[HS:E2	[HS:E2	pero
		Claro			Claro	a
~,	~,	lo
los	los	mejor
dos	dos
puntos	puntos
de	de
vista	vista
~,	~,
sí	sí
~.	~.
		]			]
Porque	Porque
cada	cada
uno	uno
lo	lo
cuenta	cuenta
de	de
una	una
manera	manera
y	y
ella	ella
dice	dice
~,	~,
bueno	bueno
sí	sí
~,	~,
pero	pero
a	a
lo	lo
mejor	mejor
usted	usted
~,	~,
pues	pues
~…	~…
