estandar	dialectal	whisper
Uno	Uno	un
~,	~,	ot
uno	uno	invasion
ha	ha	perceptivo<|fo|>
vuelto	vuelto	No
de	de	está
~,	~,	con
estaba	estaba	su
a	a	mente
Lérida	Lérida	que
~,	~,	no
y	y	їpan
ahora	ahora	sentir
ha	ha	la
vuelto	vuelto	Nietzsche
al	al	y
pueblo	pueblo
~.	~.
Los	Los
otros	otros
tres	tres
~,	~,
uno	uno
está	está
~,	~,
dos	dos
en	en
Lérida	Lérida
y	y
uno	uno
~…	~…
~,	~,
[A-PIn:	[A-PIn:
		no			no
sé	sé
si	si
has	has
oído	oído
nombrar	nombrar
un	un
		]			]
pueblo	pueblo
del	del
El_Pla_de_la_Font	El_Pla_de_la_Font
~,	~,
[A-PIn:	[A-PIn:
		no			no
sé	sé
si	si
has	has
oído	oído
hablar	hablar
		]			]
el	el
nombre	nombre
~,	~,
que	que
es	es
cerca	cerca
de	de
Almacelles	Almacelles
~.	~.
Pues	Pues
vi-	vi-
~,	~,
vive	vive
allá	allá
~.	~.
