estandar	dialectal	whisper
Ea	Ea	La
~,	~,	gente
pos	pos	era,
barría	barría	pues,
~,	~,	María,
fregaba	fregaba	a
~,	~,	pregaba,
enjalbegábamos	enjalbegábamos	a
~,	~,	Jalbegaba,
limpiábamos	limpiábamos	a
y	y	Mord,
eso	eso	limpiábamos
~,	~,	y
pero	pero	eso,
~…	~…	pero
como	como	como
no	no	no
íbamos	íbamos	íbamos
al	al	al
campo	campo	campo,
~.	~.	que
Pero	Pero	eran
a	a	a
la	la	casar
casa	casa	sigullos,
sí	sí	a
~,	~,	pregaba
yo	yo	y
fregaba	fregaba	María
y	y	y
barría	barría	eso,
y	y	pero
eso	eso	es
~,	~,	que
qué	qué	la
cosas	cosas	cosa
íbamos	íbamos	que
a	a	íbamos
hacer	hacer	a
si	si	hacer,
no	no	si
había	había	no
~,	~,	había,
si	si	si
no	no	no
había	había	había
pa	pa	Paco
coser	coser	Serr,
~,	~,	no
no	no	teníamos
teníamos	teníamos
na	na
~.	~.
