estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	sólo
~,	~,	nos
tan	tan	queremos
solo	solo	entrar
nos	nos	de
queremos	queremos	compra
enterar	enterar	la
de	de	habitante,
cómo	cómo	como
era	era	si
la	la	las
vida	vida	matanzas,
antes	antes	como
~,	~,	se
[HS:I1	[HS:I1	vivían,
		Ah			Ah	vuelvo
~,	~,	todo
sí	sí
~.	~.
[A-Inn]	[A-Inn]
~.	~.
		]			]
cómo	cómo
se	se
hacían	hacían
las	las
matanzas	matanzas
~,	~,
de	de
cómo	cómo
se	se
vivía	vivía
en	en
el	el
pueblo	pueblo
~,	~,
todo	todo
eso	eso
~.	~.
