estandar	dialectal	whisper
Con	Con	con
el	el	el
vientre	vientre	mientre
~,	~,	lojo
luego	luego	se
~,	~,	es
se	se	cuando
~,	~,	se
es	es	limpia,
cuando	cuando	que
se	se	cuesta
limpia	limpia	muchísimo
~,	~,	que
que	que	la
cuesta	cuesta	mayor
muchísimo	muchísimo	faena
~,	~,	que
que	que	tiene
es	es	el
la	la	cerdo,
mayor	mayor	limpia
faena	faena	del
que	que	vientre,
tiene	tiene	hay
el	el	que
cerdo	cerdo	extraerle
~,	~,	tal
limpiar	limpiar	a
el	el	porquería,
vientre	vientre	pero
~,	~,	darle
hay	hay	la
que	que	vuelta
extraerle	extraerle	a
toda	to	las
la	la	morcillas,
porquería	porquería	combinar
~,	~,	esa
claro	claro	limpiar
~;	~;	y
darle	darle	aguas
la	la	calientes
vuelta	vuelta	hasta
a	a	que
las	las	aquello
morcillas	morcillas	no
~;	~;	huele,
[HS:I2	[HS:I2	yo
		Sí			Sí	últimamente
~,	~,	como
limpiarlas	limpiarlas	esos
bien	bien	que
		]			]	traía,
con	con	se
vinagre	vinagre	golien
y	y	tan
sal	sal	mal
~,	~,	lo
limpiar	limpiar	de
~…	~…	los
y	y	fíjitos,
aguas	aguas	compuestos,
calientes	calientes	del
~,	~,	fíjito
hasta	hasta	compuesto
que	que	mucho
aquello	aquello	peor
no	no	de
huele	huele	cuando
~.	~.	se
Yo	Yo	se
~,	~,	llaman
últimamente	últimamente	en
~,	~,	casa.
como	como	Entonces
esos	esos	a
que	que	mí
traía	traía	me
se	se	dijeron,
~,	~,	hecha
olían	olían	de
tan	tan	un
mal	mal	serretombianiz
~,	~,	a
[HS:I2	[HS:I2	las
		¿~			¿~	primas
Los	Los	cuando
comprados	compraos	sigan
~?	~?	limpias,
Ah	Ah	le
~,	~,	das
ah	ah	una
~,	~,	vuelta
mira	mira	y
~.	~.	es
		]			]	verdad,
lo	lo	¿eh?
de	de	dejaban
los	los	como
piensos	piensos	en
compuestos	compuestos	la
~,	~,	zona
del	del	otra
pienso	pienso	vez,
compuesto	compuesto	a
mucho	mucho	ver
peor	peor	la
que	que	mistina,
cuando	cuando	algo
se	se	de
criaban	criaban	alcohol,
en	en	y
casa	casa	le
~.	~.	quedaba
[HS:E1	[HS:E1	una
		¿~			¿~	roma
Sí	Sí	normal,
~?	~?	espérate
		]			]	a
[HS:I2	[HS:I2	la
		Mira			Mira
~.	~.
		]			]
Entonces	Entonces
~,	~,
a	a
mí	mí
me	me
dijeron	dijeron
~:	~:
«~	«~
Échale	Échale
un	un
chorretón	chorretón
de	de
anís	anís
a	a
las	las
tripas	tripas
cuando	cuando
las	las
tengas	tengas
limpias	limpias
~,	~,
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
~.	~.
[RISA]	[RISA]
		]			]
le	le
das	das
unas	unas
vueltas	vueltas
~…	~…
~»	~»
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Anís	Anís
~?	~?
		]			]
y	y
es	es
verdad	verdad
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
oye	oye
~,	~,
será	será
~.	~.
		]			]
Dejaban	Dejaban
como	como
~…	~…
el	el
agua	agua
otra	otra
vez	vez
~…	~…
hombre	hombre
~,	~,
el	el
anís	anís
tiene	tiene
algo	algo
de	de
alcohol	alcohol
o	o
~|	~|
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
[HS:E1	[HS:E1
		Y			Y
olor	olor
~.	~.
		]			]
y	y
le	le
quedaba	quedaba
un	un
aroma	aroma
mejor	mejor
a	a
~…	~…
a	a
las	las
morcillas	morcillas
~.	~.
