estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
pero	pero	que
[A-Inn]	[A-Inn]	tiene
~,	~,	la
la	la	empanada
empanada	empanada	y
ya	ya	te
te	te	diría
diré	diré	yo,
yo	yo	como
~,	~,	es.
[HS:E2	[HS:E2	Resulta
		Vale			Vale	que
~.	~.	eso
		]			]	lo
cómo	cómo	hacían
es	es	y
~.	~.	se
Resulta	Resulta	metía
que	que	al
~,	~,	horno,
que	que	porque
eso	eso	nosotros
lo	lo	teníamos
hacían	hacían	el
y	y	horno
se	se	más
metía	metía	abandonada
al	al	el
horno	horno	pan
porque	porque	de
nosotros	nosotros	trigo
teníamos	teníamos	y
el	el	a
horno	horno	Irina
~,	~,	de
masaba	masaba	Maíz
mamá	mamá	para
el	el	comer
pan	pan	la
de	de	medio
trigo	trigo	día
y	y	para
la	la	desayunar
~,	~,	y
y	y	merendar
harina	harina	teníamos
de	de	el
maíz	maíz	pan
pa	pa	de
comerla	comerla	trigo,
~.	~.	que
Pa'l	Pa'l	sembra
mediodía	mediodía	a
~,	~,	Popá
pa	pa	el
desayunar	desayunar	trigo.
y	y	Y
merendar	merendar	la
teníamos	teníamos	Irina
el	el	de
pan	pan	Maíz
de	de	era
trigo	trigo	pasar
~,	~,	unos
que	que	broñas
sembraba	sembraba	que
papá	papá	llamaba
el	el	Gaseí
trigo	trigo	Grande
~.	~.	y
Y	Y	de
la	la	ahí
harina	harina	era
de	de	para
maíz	maíz	la
era	era	comida.
pa	pa	De
hacer	hacer	ahí
unas	unas	era
boroñas	boroñas	para
que	que	la
llamaban	llamaban	comida
~,	~,	y
así	así	el
grandes	grandes	pan
y	y	y
de	de	ese
ahí	ahí	papal
era	era	mañana
pa	pa	y
la	la	para
comida	comida	merienda.
~.	~.	Y
D'ahí	D'ahí	cuando
~,	~,	estaba
eso	eso	trabajando
ya	ya	en
era	era	las
pa	pa	tierras
la	la	pues
comida	comida	nos
~.	~.	la
Y	Y	iba
el	el	a
pan	pan	llevar
y	y	haciendo
eso	eso	tortilla
~,	~,	y
pa	pa	después
por	por	el
la	la	café
mañana	mañana	con
y	y	leche
pa	pa	o
la	la	bucadillos
merienda	merienda	de
~.	~.	jamón,
Y	Y	de
cuando	cuando	así
estábamos	estábamos	de
trabajando	trabajando	todo.
en	en	Y
las	las	hacíamos
tierras	tierras	todo
~,	~,	la
pos	pos	semana,
nos	nos	es
lo	lo	una
iban	iban	vez
a	a	a
llevar	llevar	la
~.	~.	semana.
Hacían	Hacían	Nosabandas,
tortilla	tortilla	nosabandas
y	y	a
después	después	la
el	el	misma
café	café	de
con	con	la
leche	leche	drogada
[RISA]	[RISA]	por
o	o	la
bocadillos	bocadillos	mañana.
de	de	Cuando
jamón	jamón	la
o	o	guerra
~…	~…	dio
de	de	más
así	así	pao
~,	~,	mi
de	de	madre,
todo	todo	decían
~.	~.	a
Y	Y	bañase
~,	~,	y
y	y	decían,
hacíamoslo	hacíemoslo	oh,
pues	pues	de
~…	~…	la
todas	todas	huele,
las	las	llamaba
semanas	semanas	a
~,	~,	mi
una	una	madre,
vez	vez	llamaba
a	a	a
la	la	mi
semana	semana	madre.
masaba	masaba	Ahí
~.	~.	que
Masaba	Masaba	viene
mi	mi	huele
madre	madre	la
~,	~,	comida,
madrugaba	madrugaba	la
por	por	rapa,
la	la	que
mañana	mañana	es
~.	~.	la...
Cuando	Cuando	cuando
la	la	vengamos
guerra	guerra	parrillas,
~,	~,	yo
dio	dio	no
más	más	me
pan	pan	traería
mi	mi	y
madre	madre	nosotros
~.	~.	nos
Decían	Deciban	grabamos,
a	a	bajaban
bañarse	bañarse	por
~,	~,	la
y	y	playa,
decían	decían	por
~:	~:	aquí
«~	«~	mi
Ay	Ay	madre
~,	~,	vivíamos
ya	ya	ahí
huele	huele	y
~,	~,	todos
ya	ya	me
huele	huele	sacas
~»	~»	una.
~.	~.	Y
Llamaban	Llamaban	decían,
a	a	sentíamos
mi	mi	nosotros,
madre	madre	que
~,	~,	estábamos
[L-Otra:	[L-Otra:	en
		llamában-llamábanle			llamában-y	casa
		]			]	y
		ya
Anonimizado	Anonimizado	veníamos
		a
~.	~.	ellos
«~	«~	y
Ay	Ay	van
~,	~,	a
qué	qué	bañase.
bien	bien	Y
huele	huele	cuando
~,	~,	vengamos
la	la	parrillas
comi-	comi-	pedimos
~,	~,	un
la	la	vaso
~,	~,	de
la	la	agua
rapa	rapa	y
~,	~,	nos
que	que	daba
hace	hace	un
la	la	pedazo
		o
Anonimizado	Anonimizado	de
		pango
~,	~,	de
cuando	cuando	rapa.
vengamos	véngamos	La
[Rndo:	[Rndo:	rapa
		pa			pa	llevaba
arriba	arriba	el
		]			]	chorizo
~»	~»	y
~.	~.	el
Yo	Yo	tozino.
no	no	Era
me	me	de
atrevería	atrevería	aplastadas,
~,	~,	como
eh	eh	si
~.	~.	fuera
Yo	Yo	esto,
[A-Inn]	[A-Inn]	todo
~,	~,	aplastado
nosotros	nosotros	y
~,	~,	se
Dios	Dios	metía
no	no	el
librara	librara	horno
de	de	y
[A-Nul]	[A-Nul]	lo
~.	~.	usó
Bajaban	Bajaban	ahí,
pa	pa	y
la	la	es
playa	playa	cortada.
~,	~,	Y
por	por	cuando
aquí	aquí	me
~,	~,	dían
mi	mi	pedían
madre	madre	el
ve-	ve-	agua
~,	~,	y
vivíamos	vivíamos	ahora
ahí	ahí	mi
~,	~,	madre,
todos	todos	y
en	en	de
esa	esa	la
casona	casona	barrapa
~.	~.	está
Y	Y	donde
ya	ya	llegaba
decía	decía	y
o	o	después
sentíamosnos	sentíamosnos	daba
nosotros	nosotros	el
~,	~,	pan
estábamos	estábamos	de
en	en
casa	casa
ya	ya
~.	~.
Veníamos	Veníamos
pa	pa
~,	~,
ellos	ellos
iban	iban
a	a
bañarse	bañase
~.	~.
«~	«~
Ya	Ya
cuando	cuando
vengamos	véngamos
pa	pa
arriba	arriba
pedimos	pedimos
un	un
vaso	vaso
d'agua	d'agua
[L-Otra:	[L-Otra:
		y			ye
		]			]
nos	nos
da	da
un	un
pedazo	pedazo
o	o
de	de
pan	pan
o	o
de	de
rapa	rapa
~»	~»
~.	~.
La	La
rapa	rapa
llevaba	llevaba
el	el
chorizo	chorizo
y	y
el	el
~,	~,
y	y
el	el
~,	~,
la	la
~,	~,
y	y
el	el
tocino	tocino
~,	~,
eran	eran
aplastadas	aplastadas
[G-Imt]	[G-Imt]
~,	~,
como	como
si	si
fuera	fuera
esto	esto
~,	~,
todo	todo
aplastao	aplastao
y	y
se	se
metía	metía
al	al
horno	horno
y	y
luego	luego
salía	salía
y	y
se	se
cortaba	cortaba
~.	~.
Y	Y
cuando	cuando
venían	venían
pedían	pedían
el	el
agua	agua
[L-Otra:	[L-Otra:
		y			ya
		]			]
la	la
mi	mi
madre	madre
daba	daba
rapa	rapa
hasta	hasta
donde	donde
llegaba	llegaba
[L-Otra:	[L-Otra:
		y			ye
		]			]
después	después
daba	daba
pan	pan
de	de
trigo	trigo
~.	~.
