estandar	dialectal	whisper
Yo	Yo	No.
~,	~,	Y
cuando	cuando	cuando
la	la	la
mía	mía	mía
mayor	mayor	mayor
~,	~,	que
que	que	fuiste
fue	fue	parábamos
~,	~,	en
sí	sí	el
que	que	duro,
pagábamos	pagábamos	me
un	un	taca
duro	duro	que
~.	~.	era
Me	Me	al
parece	paece	día,
que	que	y
era	era	un
diario	diario	pedor
~.	~.	a
Pero	Pero	no
ahora	ahora	es
no	no	en
deben	deben	el
de	de	parado.
pagar	pagar	Y
 	 	cuando
 	 	la
 	 	mía
 	 	mayor
 	 	que
 	 	fuiste
 	 	parábamos
 	 	en
 	 	el
 	 	duro,
 	 	me
 	 	taca
 	 	que
 	 	era
 	 	al
 	 	día,
 	 	y
 	 	un
 	 	pedor
 	 	a
 	 	no
 	 	es
 	 	en
 	 	el
 	 	duro,
 	 	me
 	 	taca
 	 	que
 	 	era
 	 	al
 	 	día,
 	 	y
 	 	un
 	 	pedor
 	 	a
 	 	no
 	 	es
 	 	en
 	 	el
 	 	duro,
 	 	me
 	 	taca
 	 	que
 	 	era
 	 	al
 	 	día,
 	 	y
 	 	un
 	 	pedor
 	 	a
 	 	no
 	 	es
 	 	en
 	 	el
 	 	duro,
