estandar	dialectal	whisper
Hombre	Hombre	Hombres,
~,	~,	si
si	si	vas
vas	vas	a
a	a	comprarle
comprarles	comprarles	estudi,
tú	tú	venden
y	y	por
venden	venden	si
~,	~,	te
pues	pues	vende.
sí	sí	Si
te	te	es
venden	venden	que
~,	~,	lo
si	si	vende.
~…	~…	Si
~,	~,	tienen
si	si	mucho,
es	es	si
que	que	no,
lo	lo	¿gostan
venden	venden	poco?
~,	~,	Porque
si	si	no
tienen	tienen	sé
mucho	mucho	si
~,	~,	ولا
si	si	me
no	no	traigo,
pues	pues	pero
tampoco	tampoco	también
porque	porque	me
~,	~,	hace
ya	ya	0ten
sabes	sabes	within
~,	~,
tienen	tienen
pa	pa
ellos	ellos
~.	~.
