estandar	dialectal	whisper
No	No	A
~,	~,	algún
no	no	día,
~.	~.	hoy
A-	A-	ya
~,	~,	no,
ya	ya	se
~,	~,	van
algún	algún	a
día	día	comer
~,	~,	por
hoy	hoy	ahí
ya	ya	para
no	no	el
~,	~,	restaurante.
que	que	Ayer
van	van	me
a	a	son
comer	comer	una
por	por	venta
áhi	áhi	a
a	a	los
los	los	restaurantes
restaurantes	restaurantes	de
~,	~,	San
a	a	Polilla.
los	los	Ayer.
restaurantes	restaurantes	Como
~.	~.	si
[R-Vcs]	[R-Vcs]	fuera
Como	Como	una
si	si	bola,
fuera	fuera	ahora...
una	una	¡que
boda	boda	que
ahora	ahora	fue
~,	~,	al
igual	igual
que	que
una	una
boda	boda
~.	~.
