estandar	dialectal	whisper
Eso	Eso	Eso
~…	~…	para
~,	~,	esa
eso	eso	mentira
parece	parece	que
mentira	mentira	el
~,	~,	de
que	que	ese
~…	~…	novio
el	el	es
~…	~…	saber
hacer	hacer	que
novios	novios	el
~,	~,	hombre
el	el	para
~,	~,	muerda,
el	el	para
saber	saber	hombre,
que	que	eso
el	el	no
hombre	hombre	hay
es	es	que
pa	pa	ser
la	la	estúdico
mujer	mujer	porque
~,	~,	entonces
y	y	era
la	la	más
mujer	mujer	fácil
pa'l	pa'l	que
hombre	hombre	ahora
~,	~,	era
eso	eso	más
no	no	fácil
hay	hay	porque
que	que	el
hacer	hacer	nombre
estudios	estudios	estuve
~.	~.	a
[RISA]	[RISA]	la
Porque	Porque	novia
~…	~…	o
entonces	entonces	un
~,	~,	novio
era	era	era
más	más	más
fácil	fácil	fácil
que	que	por
ahora	ahora	varios
~,	~,	sentidos,
era	era	una
más	más	porque
fácil	fácil	el
por	por	hombre
el	el	entonces
que	que	y
~…	~…	yo
un	un	me
hombre	hombre	repiero
tuviera	tuviera	los
novia	novia	de
o	o	mi
una	una	edad,
mujer	mujer	éramos
tuviera	tuviera	todos
su	su	los
novio	novio	respetos
~,	~,	más
era	era	activos
más	más	para
fácil	fácil	mujeres,
por	por	está
varios	varios	más
sentidos	sentidos	pendiente
~:	~:	de
una	una	las
~,	~,	mujeres
porque	porque	que
~…	~…	los
el	el	hombres
hombre	hombre	de
entonces	entonces	hoy,
~,	~,	hoy
yo	yo	lo
me	me	hacen
refiero	refiero	de
los	los	una
de	de	manera
mi	mi	distinta
edá	edá	a
~,	~,	la
éramos	éramos	relación,
~,	~,	la
con	con	relación
todo	todo	hacia
el	el	uno
respeto	respeto	con
~,	~,	el
más	más	otro
activos	activos	y
pa	pa	yo,
las	las	en
mujeres	mujeres	acá
~,	~,	entonces
estábamos	estábamos	eran
más	más	los
pendientes	pendientes	países,
de	de	en
las	las	los
mujeres	mujeres	pueblos,
que	que	habían
los	los	bailes,
hombres	hombres	por
de	de	lo
hoy	hoy	menos
~.	~.	los
Sí	Sí	domingues
~,	~,	de
hoy	hoy	día,
lo	lo	pestivo,
hacen	hacen	mueros,
de	de	esto
una	una	era
manera	manera	bien
~…	~…	y
distinta	distinta	veces
las	las	que
relaciones	relaciones	había
~,	~,	palatado
relacionarse	relacionarse	por
uno	uno	la
con	con	noche
el	el	y
otro	otro	bueno
y	y	y
qué	qué	ahí
sé	sé	con
yo	yo	todo
~.	~.	el
En	En	respeto
aquel	aquel	de
entonces	entonces	la
~,	~,	mujer,
eran	eran	la
los	los	mujer
bailes	bailes	era
~.	~.	el
En	En	hombre,
los	los	ahí
pueblos	pueblos	los
habían	habían	baños,
bailes	bailes	se
por	por	bailaba,
lo	lo	se
menos	menos	hablaba,
los	los	se
domingos	domingos	porque
y	y	dicen,
días	días	dicen
festivos	festivos	y
~,	~,	creo
eso	eso	que
~,	~,	me
eso	eso	había
era	era	sido
así	así	así,
~,	~,	te
y	y	no
veces	veces	lo
que	que	sé
bía	bía	poco
por	por	antes
la	la	que
tarde	tarde	yo,
y	y	a
por	por	mí
la	la	me
noche	noche	han
~.	~.	dicho
Y	Y	que
bueno	bueno	los
~,	~,	novios
y	y	de
allí	allí	las
con	con	hijas
todo	todo	se
el	el	lo
respeto	respeto	buscaban
de	da	vidros
la	la	y
mujer	mujer	se
~,	~,	la
la	la	buscaban
mujer	mujer	los
