estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	una
una	una	nieta
nieta	nieta	tiene
tiene	tiene	ciencias
Ciencias_Políticas	Ciencias_Políticas	políticas.
~.	~.	Y
[V-Ljn]	[V-Ljn]	otro
Y	Y	está
otro	otro	terminando
tiene	tiene	esto......nedor
~,	~,	de
está	está	la
terminando	terminando	cabeza.
~…	~…	O
~,	~,	sea,
esto	esto	la
~…	~…	formación
		profesional,
Me	Me	pero
duele	duele	para
la	la	la
cabeza	cabeza	cosa
~.	~.	de
		]			]	esto
¿~	¿~	de
Cómo	Cómo	maquinaria.
se	se	Y
llama	llama	otro
~?	~?	más
Formación_Profesional	Formación_Profesional	pequeño
~,	~,	que
pero	pero	esta
~…	~…	estudiante.
~,	~,	Ahora
para	para	toda
cosa	cosa	la
de	de	gente
esto	esto	estudia,
~,	~,	en
de	de	los
maquinaria	maquinaria	pueblos,
y	y	porque
eso	eso	ahora
~.	~.	están
Y	Y	en
otro	otro	los
más	más	coches
pequeño	pequeño	cargados,
~,	~,	de
que	que	todos
está	está	hacen
estudiando	estudiando	hasta
~,	~,	como
también	también	por
~.	~.	lo
Bueno	Bueno	menos
~,	~,	la
ahora	ahora	mayoría.
~,	~,	A
hasta	hasta	ver,
ahora	ahora	todo
~,	~,	lo
toda	toda	chico
la	la
gente	gente
estudia	estudia
en	en
los	los
pueblos	pueblos
porque	porque
ahora	ahora
salen	salen
los	los
coches	coches
cargados	cargaos
de	de
~…	~…
Todos	Todos
~,	~,
todos	todos
hacen	hacen
hasta	hasta
COU	COU
~,	~,
por	por
lo	lo
menos	menos
~,	~,
la	la
mayoría	mayoría
hacen	hacen
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Usted	Usted
cree	cree
		]			]
todos	todos
los	los
chicos	chicos
~.	~.
