estandar	dialectal	whisper
Pues	Pues	Por
digo	digo	ejemplo
a	a	una
la	la	pequeña
pequeña	pequeña	como
ya	ya	ya
como	como	no
~…	~…	vi
ya	ya	ni
no	no	otro,
vino	vino	oye,
otro	otro	no
~,	~,	que
pues	pues	es
no	no	el
sé	sé	centro
el	el	de
tiempo	tiempo	ahí,
que	que	más
la	la	centro
di	di	de
~,	~,	ahí.
más	más	Y
tiempo	tiempo	ya
la	la	no
di	di	vi
~,	~,	ni
ya	ya	otra,
no	no	más
vino	vino	y
otra	otra	uno
~,	~,	más.
ninguno	ninguno	Viénd
más	más	some
~.	~.	en
Se	Se	esos
llevan	llevan	skeco,
veinte	veinte	también
meses	meses	en
y	y	otros
luego	luego
ya	ya
no	no
vinieron	vinieron
más	más
~.	~.
