estandar	dialectal	whisper
De	De	nos
muebles	muebles	hace
no	no	el
cargaron	cargaron	gobierno
~.	~.	bamboles
[HS:I2	[HS:I2	no
		No			No	pos
~,	~,	child
no	no	por
~,	~,	el
los	los	medio
muebles	muebles	del
no	no	de
~.	~.	på
		]			]	sub
A	A	conveyed
mi	mi	en
padre	padre
se	se
~…	~…
~,	~,
[HS:I2	[HS:I2
		El			El
vino	vino
viejo	viejo
~,	~,
también	también
~.	~.
		]			]
a	a
mi	mi
padre	padre
~…	~…
[HS:I2	[HS:I2
		[Rndo:			[Rndo:
		Toneles			Toneles
de	de
vino	vino
viejo	viejo
		]			]
~.	~.
		]			]
~¡~	~¡~
Hija	Hija
~!	~!
~,	~,
los	los
toneles	toneles
de	de
vino	vino
se	se
le	le
llevaron	llevaron
[RISAS]	[RISAS]
en	en
un	un
carro	carro
~,	~,
los	los
camb-	camb-
~,	~,
los	los
cambiaron	cambiaron
a	a
otro	otro
pueblo	pueblo
~.	~.
Pa	Pa
beberselo	bebéselo
~.	~.
[HS:I2	[HS:I2
		[RISAS]			[RISAS]
		]			]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
