estandar	dialectal	whisper
|T6|	|T6|	No,
Y	Y	creo
bueno	bueno	que
~,	~,	en
ya	ya	Valencia
no	no	hay
les	les	esto,
quiero	quiero	no
molestar	molestar	hay,
mucho	mucho	tenemos
más	más	vivos.
~.	~.	Hay
Aquí	Aquí	plantas,
tenían	tenían	pero
muchos	muchos	hay
almendros	almendros	que
~,	~,	estitar,
[HS:I1	[HS:I1	hay
		Sí			Sí	que
~.	~.	estitar
		]			]	y
nos	nos	tener.
han	han	Y
contado	contado	bueno,
de	de	yo
las	las	no
almendradas	almendradas	les
~,	~,	quiero
¿~	¿~	estar
no	no	mucho
~?	~?	más
[HS:I1	[HS:I1	aquí,
		Sí			Sí	tenia
~,	~,	muchos
sí	sí	almendros,
~,	~,	nos
sí	sí	han
~,	~,	contado
sí	sí	de
~.	~.	las
		]			]	almendradas,
Y	Y	¿no?
tienen	tienen	Y
almendros	almendros	tienen
todavía	todavía	almendros
~,	~,	toda
[HS:I1	[HS:I1	vía,
		Sí			Sí	es...
~.	~.	Ojo
		]			]	nos
es	es	van
un	un	la
cultivo	cultivo	villa
~…	~…
[HS:I1	[HS:I1
		Todavía			Todavía
~.	~.
		]			]
