estandar	dialectal	whisper
yo	yo	Yo
ahora	ahora	ahora
no	no	no
tengo	tengo	tengo
~,	~,	por
por	por	ejemplo
ejemplo	ejemplo	que
~,	~,	te
ya	ya	digo
te	te	que
digo	digo	mi
que	que	caso
en	en	no
mi	mi	lo
caso	caso	pasa
no	no	o
ha	ha	eso,
pasado	pasao	pero
eso	eso	yo
~.	~.	veo
Pero	Pero	niños
yo	yo	que
veo	veo	no
niños	niños	sé,
que	que	son
~,	~,	más
no	no	besos,
sé	sé	más
~,	~,	potas,
son	son	no
más	más	sé
déspotas	déspotas	si
~,	~,	más
más	más	un
~…	~…	miso
~,	~,	o
antes	antes	más
eras	eras	elúcar,
~,	~,	ya
no	no	no
sé	sé	sé
~,	~,	decir.
si	si	Pero
más	más	por
sumiso	sumiso	tanto
o	o	ahora
más	más	no
educado	educao	hagas
~.	~.	una
Ya	Ya	mayor
no	no	saludada
sé	sé	o
decir	decir	de
pero	pero	cedirías
~,	~,	en
por	por	la
ejemplo	ejemplo	ciencia
~,	~,	y
a	a	no
una	una	se
persona	persona	debe
mayor	mayor	accederle.icity,
pues	pues	por
le	le	el
saludabas	saludabas	cuidado深ame
o	o	que
le	le	ya
cedías	cedías	no
el	el	me
asiento	asiento	lo
~,	~,
si	si
había	había
que	que
cederle	cederle
~.	~.
Ahora	Ahora
~,	~,
la	la
cosa	cosa
~,	~,
que	que
no	no
sé	sé
~,	~,
no	no
digo	digo
que	que
esté	esté
mejor	mejor
ni	ni
peor	peor
~,	~,
ojo	ojo
~.	~.
